142316_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): нанесите {Damage} ед. урона вражескому отряду, если в его ряду нет других отрядов.
142317_fluff;Нарушение спокойствия в Махакаме сурово наказывается... обухом по башке.
142317_name;Махакамская стража
142317_tooltip;<keyword=deploy>Размещение</keyword>: усильте эту карту на значение, равное количеству дружественных краснолюдов в этом ряду.
142401_fluff;Столкнувшись с расизмом и ксенофобией, многие нелюди из городов решают присоединиться к отрядам скоя'таэлей.
142401_name;Скоя'таэль-новичок
142401_tooltip;<keyword=deploy>Размещение</keyword>: <keyword=spawn>создайте</keyword> изначальную копию этого отряда в другом дружественном ряду.\n<keyword=order>Приказ</keyword>: обратите дружественного эльфа в Эльфского ловчего.
143201_fluff;Для нас земля родила и цвела, ибо любила нас.
143201_name;Змеиная ловушка
143201_tooltip;<keyword=ambush>Засада</keyword>: уничтожьте сильнейший вражеский отряд, когда противник сыграет особую карту.\n<keyword=spring>Задействование</keyword>: уничтожьте слабейший вражеский отряд.
143301_fluff;Осторожно... Еще один шаг — и от вас останется дымящаяся лужа.
143301_name;Огненная ловушка
143301_tooltip;<keyword=Spring>Задействование</keyword>: нанесите {damage2} ед. урона отряду.\n<keyword=ambush>Засада</keyword>: нанесите {damage} ед. урона следующему вражескому отряду, сыгранному на стороне противника.
15_name_b;Ignore.
15_name_sa;Ignore.
152101_fluff;Вместо того чтобы скорбеть над павшими, лучше выпьем в память о них!
152101_name;Хьялмар ан Крайт
152101_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=melee>рукопашный ряд</keyword>): <keyword=banish>удалите</keyword> отряд из вашего сброса и нанесите вражескому отряду урон, равный значению силы удаленного отряда.
152103_fluff;Только невежды преуменьшают значение мифов.
152103_name;Мышовур
152103_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): сыграйте карту алхимии из вашей колоды.
152104_fluff;Когда придет время, Камби запоет и разбудит Хеймдалля.
152104_name;Камби
152104_tooltip;<keyword=deploy>Размещение</keyword>: <keyword=discard>сбросьте</keyword> крайнюю правую карту из вашей руки, затем противник <keyword=discard>сбросит</keyword> крайнюю правую карту из своей руки.
152105_fluff;Скеллиге нужен сильный король. А там будь что будет.
152105_name;Бирна Бран
152105_tooltip;<keyword=deploy>Размещение</keyword>: возьмите до {MaxTargets} карт, затем <keyword=discard>сбросьте</keyword> столько же карт.
152106_fluff;ЫААААААААААААХ!!!!
152106_name;Лугос Безумный
152106_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=melee>рукопашный ряд</keyword>): нанесите вражескому отряду урон, равный удвоенному числу поврежденных вражеских отрядов.
152107_fluff;На самом деле ее зовут Астрид Литтнейд Асгейрфиннбьорнсдоттир, но это уже ни в какие рамки не лезет.
152107_name;Коралл
152107_tooltip;<keyword=zeal>Рвение</keyword>.\n<keyword=order>Приказ</keyword>: возьмите карту, затем <keyword=discard>сбросьте</keyword> карту.\nНаносите {Damage} ед. урона случайному вражескому отряду каждый раз, когда <keyword=discard>сбрасываете</keyword> карту.
152109_fluff;От одного его имени любой нильф штаны промочит.
152109_name;Морской Вепрь
152109_tooltip;<keyword=Deploy>Размещение</keyword> (<keyword=melee>рукопашный ряд</keyword>): нанесите по {damage} ед. урона всем поврежденным вражеским отрядам, затем нанесите по {damage2} ед. урона всем вражеским отрядам.
152201_fluff;У меня уже зубы от скуки чешутся.
152201_name;Лугос Синий
152201_tooltip;Наносите {Damage} ед. урона случайному вражескому отряду каждый раз, когда этот отряд получает урон.
152202_fluff;У троллей нет оружия. Оно им ни к чему.
152202_name;Атака чемпиона
152202_tooltip;Нанесите {Damage} ед. урона отряду. \n<keyword=bloodthirst>Жажда крови</keyword> {Bloodthirst}: вместо этого уничтожьте отряд.
152203_fluff;Если в гончем листе написано «живым или мертвым», многие охотники тебя просто убьют... только не я. Если я тебя поймаю, тебя повесят.
152203_name;Джанго Фретт
152203_tooltip;<keyword=deploy>Размещение</keyword>, <keyword=bloodthirst>жажда крови</keyword> {Bloodthirst}: <keyword=lock>заблокируйте</keyword> вражеский отряд.
152204_fluff;Я собрал совет ярлов по твоему требованию. Изложи свое дело.
152204_name;Донар ан Хиндар
152204_tooltip;<keyword=deploy>Размещение</keyword>: нанесите {Damage} ед. урона вражескому отряду.\n<keyword=bloodthirst>Жажда крови</keyword> {Bloodthirst}: вместо этого нанесите {Damage2} ед. урона вражескому отряду.
152205_fluff;Послушай сагу о геройских деяниях воинов клана ан Крайт.
152205_name;Драйг Бон-Ду
152205_tooltip;<keyword=deploy>Размещение</keyword>: усильте всех дружественных воинов на {Boost} ед.
152206_fluff;Архидруид, мастер алхимии, и вместе с тем — самый вредный дед на Островах.
152206_name;Гремист
152206_tooltip;<keyword=zeal>Рвение</keyword>. <keyword=order>Приказ</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): <keyword=purify>очистите</keyword> отряд.\nВосстанавливайте эту способность каждый раз, когда играете карту алхимии.
152207_fluff;Фареры — это скалы, поросшие соснами, а нам большего и не надо.
152207_name;Хольгер Чернорукий
152207_tooltip;<keyword=deploy>Размещение</keyword>: нанесите {damage2} ед. урона отряду.\nУсиливайте каждый сыгранный корабль на {Boost} ед.\nНаносите {Damage} ед. урона случайному вражескому отряду каждый раз, когда играете пирата.
152208_fluff;Некоторые зовут ее «Железной Девой».
152208_name;Ютта ан Димун
152208_tooltip;<keyword=deploy>Размещение</keyword>: если Ютта ан Димун является сильнейшим отрядом, нанесите {Damage} ед. урона этой карте.
152209_fluff;Самый скверный человек на Скеллиге.
152209_name;Моркварг
152209_tooltip;<keyword=summon>Призовите</keyword> этот отряд в рукопашный ряд и добавьте ему <keyword=doomed>обреченность</keyword>, если его переместят в сброс в течение раунда.
152210_fluff;Ручной?! Эй, парень, мы на Скеллиге приручаем медведей, но это не делает их ручными...
152210_name;Дикий медведь
152210_tooltip;<keyword=zeal>Рвение</keyword>.\n<keyword=Deploy>Размещение</keyword>: увеличьте число <keyword=charge>зарядов</keyword> на {Charges2} за каждого Дикого медведя в вашем сбросе.\n<keyword=order>Приказ</keyword>: добавьте <keyword=bleeding>кровотечение</keyword> вражескому отряду на {bleed} х.\n<keyword=charge>Заряды</keyword>: {Charges}.
152211_fluff;Пади на колени и моли Модрон Фрейю о милости.
152211_name;Обряд Сигрдрифы
152211_tooltip;<keyword=summon>Призовите</keyword> отряд Скеллиге из вашего сброса в дружественный ряд.
152213_fluff;Император тоже считал его временщиком. Сперва.
152213_name;Сванриге Тиршах
152213_tooltip;<keyword=deploy>Размещение</keyword>, <keyword=bloodthirst>жажда крови</keyword> {Bloodthirst}: усильте эту карту на {Boost} ед.
152214_fluff;Хаааа! За мной, кто смел!
152214_name;Удальрик ан Броквар
152214_tooltip;<keyword=order>Приказ</keyword>: нанесите {Damage} ед. урона отряду.\n<keyword=charge>Заряды</keyword>: {Charges}.\n<keyword=bloodthirst>Жажда крови</keyword> {Bloodthirst}: добавьте <keyword=zeal>рвение</keyword>.
152301_fluff;Двуручный топор, говоришь? Разве что для тебя...
152301_name;Громила Свальблода
152301_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=melee>рукопашный ряд</keyword>): нанесите {Damage} ед. урона вражескому отряду.\n<keyword=bloodthirst>Жажда крови</keyword> {Bloodthirst}: добавьте ему <keyword=bleeding>кровотечение</keyword> на {Bleed} х.
152302_fluff;Золото его не интересует. Только кровь.
152302_name;Душегуб Свальблода
152302_tooltip;<keyword=deploy>Размещение</keyword>: нанесите {Damage} ед. урона дружественному отряду, затем добавьте <keyword=bleeding>кровотечение</keyword> вражескому отряду на {Bleed} х.
152303_fluff;Я принесу клану ан Крайт славу, а мое имя будут славить в песнях!
152303_name;Ан Крайт: воин
152303_tooltip;<keyword=deploy>Размещение</keyword>: добавьте <keyword=bleeding>кровотечение</keyword> вражескому отряду на {Bleed} х. Если играете этот отряд из сброса, тогда нанесите {Damage} ед. урона вражескому отряду.
152304_fluff;Охотимся, а то как же. Только зверье у нас на Спикерооге дрянь...
152304_name;Броквар: охотник
152304_tooltip;<keyword=zeal>Рвение</keyword>. <keyword=order>Приказ</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): нанесите {damage} ед. урона отряду.\n<keyword=cooldown>Ходов до восстановления</keyword>: {Cooldown}.\nУменьшайте число <keyword=cooldown>ходов до восстановления</keyword> на {Cooldown2} каждый раз, когда играете зверя.
152305_fluff;В их глазах я вижу страх. Они боятся... За мной! За клан Димун!
152305_name;Димун: пират
152305_tooltip;<keyword=deploy>Размещение</keyword>: переместите верхнюю карту из вашей колоды в ваш сброс.\nЕсли в вашем распоряжении корабль, отмените способность <keyword=deploy>Размещение</keyword>.
152306_fluff;Подтянись, выше знамя!
152306_name;Димун: капитан
152306_tooltip;<keyword=Deploy>Размещение</keyword>: нанесите {damage} ед. урона вражескому отряду.\n<keyword=Bloodthirst>Жажда крови</keyword> {Bloodthirst}: вместо этого нанесите {damage2} ед. урона вражескому отряду.
152307_fluff;Королеву охраняют самые выносливые и самые отчаянные девушки-щитоносцы, какие только есть на Скеллиге.
152307_name;Друммонд: стража королевы
152307_tooltip;<keyword=order>Приказ</keyword>, <keyword=berserk>берсерк</keyword> {Berserk}: <keyword=spawn>создайте</keyword> изначальную копию этого отряда и <keyword=summon>призовите</keyword> ее в этот ряд.
152308_fluff;Деяния воинов клана Хэймэй останутся в веках.
152308_name;Хэймэй: скальд
152308_tooltip;<keyword=Deploy>Размещение</keyword>: возьмите карту, затем <keyword=discard>сбросьте</keyword> карту.
152309_fluff;Уйти от них? По водам Скеллиге? Удачи.
152309_name;Димун: легкий драккар
152309_tooltip;<keyword=zeal>Рвение</keyword>.\n<keyword=order>Приказ</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): нанесите по {Damage} ед. урона этой карте и вражескому отряду.\n<keyword=cooldown>Ходов до восстановления</keyword>: {Cooldown}.
152310_fluff;Модрон Фрейя, Великая Мать, богиня любви, красоты и урожая.
152310_name;Благословение Фрейи
152310_tooltip;Сыграйте бронзовый отряд Скеллиге из вашего сброса и добавьте ему <keyword=doomed>обреченность</keyword>.
152311_fluff;Запомни мои слова: хороший щит может спасти тебе жизнь.
152311_name;Ан Крайт: оружейник
152311_tooltip;<keyword=order>Приказ</keyword>: усильте дружественный отряд на {Boost} ед.\n<keyword=charge>Заряды</keyword>: {Charges}.\nУвеличивайте число <keyword=charge>зарядов</keyword> на {Charges2} каждый раз, когда играете воина.
152312_fluff;Меч — оружие женщин. Сделай себе топор.
152312_name;Тиршах: топорник
152312_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=melee>рукопашный ряд</keyword>): уничтожьте вражеский отряд, чье значение силы не превышает половину значения его изначальной силы.
152313_fluff;Для друзей у нас есть сердце, а для врагов — топор. Помни об этом.
152313_name;Тиршах: поединщик
152313_tooltip;<keyword=summon>Призовите</keyword> этот отряд из вашего сброса в рукопашный ряд, когда он будет <keyword=discard>сброшен</keyword>.
152314_fluff;Говорят, что когда драккары уходят в набег, сердце Хеймдалля наполняется радостью.
152314_name;Ан Крайт: драккар
152314_tooltip;<keyword=melee>Рукопашный ряд</keyword>: наносите {Damage} ед. урона каждому отряду, сыгранному противником.
152315_fluff;Ты попадешь в движущуюся цель с двухсот шагов? И я тоже. В шторм.
152315_name;Броквар: лучник
152315_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): нанесите вражескому отряду урон, равный числу поврежденных отрядов на его стороне.
152316_fluff;Человек или дерево — все едино для топора островитянина.
152316_name;Размашистый удар
152316_tooltip;Нанесите {Damage} ед. урона отряду. \n<keyword=bloodthirst>Жажда крови</keyword> {Bloodthirst}: вместо этого нанесите {Damage2} ед. урона отряду.
152317_fluff;Наклепаем как-нибудь.
152317_name;Ан Крайт: кузнец
152317_tooltip;<keyword=deploy>Размещение</keyword>: усильте дружественный отряд на {Boost} ед. Если он поврежден, тогда усильте его на {Boost2} ед.
152318_fluff;Они разобьются о наши щиты, как волны о берег.
152318_name;Друммонд: щитоносец
152318_tooltip;<keyword=summon>Призовите</keyword> все копии этого отряда из вашей колоды в этот ряд, когда этот отряд получит урон.
152402_fluff;Когда придет Час Белого Хлада, Хеймдалль призовет нас на битву.
152402_name;Хеймдалль
152402_tooltip;<keyword=deploy>Размещение</keyword>: нанесите по {Damage} ед. урона случайным отрядам во вражеском ряду столько раз, сколько отрядов в том ряду.
152403_fluff;— Ну для финвала-то он большеват. Это кит-полосатик.\n— Полосатик? С такой короткой мордой?
152403_name;Горячка
152403_tooltip;Случайным образом распределите {Damage} ед. урона между всеми отрядами в ряду противника.
152405_fluff;Первый час медведь спит. Второй час медведь храпит. Третий час... спасайся, кто может!
152405_name;Старый медведь
152405_tooltip;Нет способности.
152406_fluff;Агхр-р-р!
152406_name;Разъяренный медведь
152406_tooltip;<keyword=deploy>Размещение</keyword>: нанесите {Damage} ед. урона дружественному отряду.
153201_fluff;Сраные чародеи обломали нам всю малину... К чему мучиться часами у операционного стола, если такая вот надушенная дамочка может решить дело одним движением руки?
153201_name;Восстановление
153201_tooltip;<keyword=heal>Исцелите</keyword> дружественный отряд, затем усильте его на столько же единиц.
153301_fluff;Страшное было зрелище... Кровища повсюду: бестия беднягу в клочья разорвала.
153301_name;На куски
153301_tooltip;Нанесите по {Damage} ед. урона всем отрядам в ряду.
16_name_b;Ignore.
16_name_sa;Ignore.
162101_fluff;Жду желающих меня убить.
162101_name;Лето из Гулеты
162101_tooltip;<keyword=deploy>Размещение</keyword>: если в вашей руке есть Эган, <keyword=lock>заблокируйте</keyword> вражеский отряд. Если в вашей руке есть Зеррит, нанесите {Damage} ед. урона вражескому отряду. Если в вашей руке есть оба, <keyword=lock>заблокируйте</keyword> отряд и нанесите ему 3 ед. урона.
162102_fluff;Погодите, я вас научу заниматься разведкой!
162102_name;Мэнно Коегоорн
162102_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): сыграйте карту тактики из вашей колоды.
162103_fluff;Нет такой проблемы, которую нельзя было бы решить заказным убийством.
162103_name;Ваттье де Ридо
162103_tooltip;<keyword=order>Приказ</keyword> (<keyword=melee>рукопашный ряд</keyword>): <keyword=seize>захватите</keyword> <keyword=lock>заблокированный</keyword> вражеский отряд.
162104_fluff;Разыскивается за убийство, дезертирство, воровство и подделку документов...
162104_name;Кагыр аэп Кеаллах
162104_tooltip;<keyword=melee>Рукопашный ряд</keyword>: каждый раз, когда усиливают вражеский отряд, усиливайте эту карту на то же значение.
162105_fluff;Все мы пешки на его шахматной доске. В игре, правил которой не знаем.
162105_name;Вильгефорц
162105_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=melee>рукопашный ряд</keyword>): уничтожьте вражеский отряд, затем противник <keyword=summon>призовет</keyword> верхний отряд из своей колоды в свой случайный ряд.\n<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): уничтожьте дружественный отряд, затем <keyword=summon>призовите</keyword> верхний отряд из вашей колоды в случайный дружественный ряд.
162106_fluff;Шрам на лице будущей императрицы — это мое наивысшее достижение.
162106_name;Стефан Скеллен
162106_tooltip;<keyword=order>Приказ</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): <keyword=spawn>создайте</keyword> и сыграйте копию последней карты тактики, которую вы сыграли в этом раунде, и добавьте ей <keyword=doomed>обреченность</keyword>.
162107_fluff;О рвении Тибора слагали легенды. Говорили, что перед императором он не кланяется, а кувыркается.
162107_name;Тибор Эггебрахт
162107_tooltip;<keyword=deploy>Размещение</keyword>: противник <keyword=summon>призывает</keyword> верхний отряд из своей колоды в свой случайный ряд.
162108_fluff;Астрология, гидромантия, гаруспиция, церомантия. Овомантия, туфрамантия, метроскопия, бронхоскопия...
162108_name;Ксартизий
162108_tooltip;<keyword=deploy>Размещение</keyword>: <keyword=reveal>вскройте</keyword> случайную карту из вашей колоды. Если это отряд, усильте эту карту на значение его силы и затасуйте его в колоду. Если это особая карта или артефакт, сыграйте его.
162201_fluff;Огненный шар? Как пожелаете!
162201_name;Альбрых
162201_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): переместите любую карту из вашей колоды на ее верх. Если это отряд, усильте его на {Boost} ед.
162202_fluff;У нильфгаардских чародеев тоже есть выбор: служба императору — или эшафот.
162202_name;Ассирэ вар Анагыд
162202_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=melee>рукопашный ряд</keyword>): затасуйте карту из сброса противника в его колоду.\n<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): затасуйте карту из вашего сброса в вашу колоду.
162203_fluff;Талант Цинтии огромен. Ей нужен поводок покороче.
162203_name;Цинтия
162203_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=melee>рукопашный ряд</keyword>): <keyword=spawn>создайте</keyword> Стража и переместите его на верх колоды противника.
162204_fluff;Какое я тебе «ваше превосходительство», крестьянин я. Так и давай говорить, как мужик с мужиком.
162204_name;Петер Саар Гвинлеве
162204_tooltip;<keyword=deploy>Размещение</keyword>: восстановите силу отряда.
162205_fluff;Ах, как приятно наложить наконец какое-нибудь заклинание...
162205_name;Фрингилья Виго
162205_tooltip;<keyword=deploy>Размещение</keyword>: нанесите {Damage} ед. урона вражескому отряду. Увеличьте число повреждаемых отрядов на 1 за каждого смежного чародея или конструкта.
162206_fluff;А ну, за работу, паршивцы!
162206_name;Свирс
162206_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=melee>рукопашный ряд</keyword>): <keyword=seize>захватите</keyword> вражеский отряд с силой {Power} ед. или меньше.
162207_fluff;Люблю играть с огнем. Особенно с нордлингами.
162207_name;Вангемар
162207_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): уничтожьте <keyword=lock>заблокированный</keyword> вражеский отряд.
162208_fluff;У Лето был план... Что же пошло не так?
162208_name;Эган
162208_tooltip;<keyword=deploy>Размещение</keyword>: <keyword=lock>заблокируйте</keyword> вражеский отряд.\nЕсли в вашей руке есть Зеррит, <keyword=lock>заблокируйте</keyword> все копии этого отряда на стороне противника.
162209_fluff;Мы делаем то, что должны, и я этого не стыжусь.
162209_name;Зеррит
162209_tooltip;<keyword=deploy>Размещение</keyword>: нанесите {Damage} ед. урона вражескому отряду. Если в вашей руке есть Эган, тогда нанесите {Damage2} ед. урона.
162210_fluff;Мужчину нужно постоянно соблазнять таинственностью и изысканным обхождением.
162210_name;Кантарелла
162210_tooltip;<keyword=disloyal>Вероломство</keyword>.\n<keyword=deploy>Размещение</keyword>: сыграйте верхнюю карту из колоды противника.
162211_fluff;Герцог де Ветт командовал оперативной группой «Верден» таким образом, для которого определение «неудачно» следует считать исключительно деликатным.
162211_name;Иоахим де Ветт
162211_tooltip;<keyword=disloyal>Вероломство</keyword>.\n<keyword=deploy>Размещение</keyword>: сыграйте верхний отряд из вашей колоды, который не является <keyword=disloyal>вероломным</keyword>, и усильте его на {Boost} ед.
162212_fluff;«Вот он приближается — интерес империи, — подумал он. — Лжепринцесса, лжекоролева Цинтры, лжевладелица устья реки Ярры, которое так необходимо империи».
162212_name;Лже-Цири
162212_tooltip;<keyword=deploy>Размещение</keyword>: усильте всех дружественных агентов на {Boost} ед.
162213_fluff;«Ваше величество, — с трудом проговорил сенешаль, на которого до сих пор никто, казалось, не обращал внимания. — Покорнейше прошу помиловать... Кагыр... Мой сын...»
162213_name;Кеаллах аэп Груффыд
162213_tooltip;<keyword=deploy>Размещение</keyword>: <keyword=purify>очистите</keyword> все дружественные отряды в этом ряду.
162301_fluff;Отравить колодцы? Так ведь... Это же недостойно!
162301_name;Даэрлянский солдат
162301_tooltip;<keyword=deploy>Размещение</keyword>: <keyword=spawn>создайте</keyword> изначальную копию этого отряда в этом ряду.
162302_fluff;Пускай историки спорят, этично ли заносить чуму в осажденный город. Для нас главное, что это чрезвычайно эффективно.
162302_name;Разносчик заразы
162302_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): <keyword=spawn>создайте</keyword> и сыграйте Коровью тушу.
162303_fluff;На севере нет ничего, чем можно нас удивить.
162303_name;Разведчик
162303_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=melee>рукопашный ряд</keyword>): <keyword=reveal>вскройте</keyword> случайный отряд из колоды противника и усильте эту карту на значение силы вскрытого отряда.
162304_fluff;Ну, тебе-то ничто уже не сможет навредить...
162304_name;Экспериментальное лечение
162304_tooltip;Сыграйте бронзовый отряд из сброса противника.
162305_fluff;Я всегда целюсь в колено.
162305_name;Арбалетчик Деитвена
162305_tooltip;<keyword=deploy>Размещение</keyword>: добавьте <keyword=bleeding>кровотечение</keyword> вражескому отряду на {Bleed} х.\n<keyword=conspiracy>Заговор</keyword>: вместо этого нанесите {Damage} ед. урона вражескому отряду.
162306_fluff;Название полностью сбивает с толку. Звучит так, будто это жирный алый арахнид, а не изящно сконструированное оружие массового поражения…
162306_name;Огненный скорпион
162306_tooltip;<keyword=order>Приказ</keyword>: нанесите {Damage} ед. урона отряду. \n<keyword=charge>Заряды</keyword>: {Charges}.\nУвеличивайте число <keyword=charge>зарядов</keyword> на {Charges2} каждый раз, когда играете карту тактики.
162307_fluff;Бригада «Импера» не сдается. Никогда.
162307_name;Бригада «Импера»
162307_tooltip;<keyword=deploy>Размещение</keyword>: если в вашем распоряжении солдат, <keyword=summon>призовите</keyword> все копии этого отряда из вашей колоды в этот ряд.
162308_fluff;Солдаты императорской гвардии фанатично преданны и сражаются до последнего.
162308_name;Боец «Импера»
162308_tooltip;<keyword=zeal>Рвение</keyword>. <keyword=order>Приказ</keyword>: нанесите {damage} ед. урона вражескому отряду. <keyword=charge>Заряды</keyword>: {Charges}.\nУвеличивайте число <keyword=charge>зарядов</keyword> на {Charges2} каждый раз, когда вражеский отряд получает статус <keyword=spying>шпиона</keyword>.
162309_fluff;Император приучит Север к дисциплине.
162309_name;Сержант «Наузикаа»
162309_tooltip;Усиливайте эту карту на {Boost} ед. каждый раз, когда играете отряд со способностью <keyword=deploy>Размещение</keyword>.
162310_fluff;— Это Дикая Охота?\n— Нет. Это кавалерийская бригада «Наузикаа».
162310_name;Бригада «Наузикаа»
162310_tooltip;<keyword=deploy>Размещение</keyword>: нанесите {Damage2} ед. урона вражескому отряду.\nЕсли вражеский отряд усилен, тогда нанесите ему {Damage} ед. урона.
162311_fluff;Присягни нашему императору — или умри.
162311_name;Пикинер «Альба»
162311_tooltip;<keyword=melee>Рукопашный ряд</keyword>: в конце вашего хода нанесите {Damage} ед. урона случайному вражескому отряду в <keyword=melee>рукопашном ряду</keyword>.\n<keyword=bonded>Взаимосвязь</keyword>: вместо этого нанесите {Damage} ед урона случайному вражескому отряду.
162312_fluff;Смерть и слава!
162312_name;Копейщик «Альба»
162312_tooltip;<keyword=deploy>Размещение</keyword>: нанесите {Damage} ед. урона вражескому отряду. Увеличьте урон на {Damage2} ед. за каждого смежного солдата.
162313_fluff;Не сказал бы, что цивилизация не развивается. На каждой новой войне способы убийства все более совершенны.
162313_name;Инженер
162313_tooltip;<keyword=deploy>Размещение</keyword>: усильте эту карту на {Boost} ед., если в вашем распоряжении артефакт.
162314_fluff;Но ведь... так не годится! Не убивайте посланца!
162314_name;Эмиссар
162314_tooltip;<keyword=disloyal>Вероломство</keyword>.\n<keyword=deploy>Размещение</keyword>: усильте дружественный отряд на {Boost} ед.
162315_fluff;Шпион — громко сказано. Я, скорее, наблюдатель.
162315_name;Имперская дипломатия
162315_tooltip;<keyword=create>Сотворите</keyword> и сыграйте бронзовую карту из фракции противника.
162316_fluff;Две унции calcium equum, одна унция рубедо...
162316_name;Алхимик
162316_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): обменяйте силу между {MaxTargets} дружественными отрядами.
162317_fluff;— Это рухлядь еще работает?!\n— Смотря что ты имеешь в виду...
162317_name;Мангонела
162317_tooltip;<keyword=deploy>Размещение</keyword> (<keyword=ranged>дальнобойный ряд</keyword>): нанесите {Damage} ед. урона вражескому отряду. Увеличьте урон на {Damage2} ед. за каждый смежный с ним <keyword=spying>шпионский</keyword> отряд.
162318_fluff;Мальчики из дворянских семейств Города Золотых Башен составляют элиту имперской армии.
162318_name;Рыцарь Нильфгаарда
162318_tooltip;<keyword=deploy>Размещение</keyword>: усильте вражеский отряд на {Boost} ед.
162401_fluff;От чужаков, пришедших с мечами, сохранят каменные кулаки. От чужаков, пришедших с ложью, сохранит железная логика.
162401_name;Страж
162401_tooltip;<keyword=doomed>Обреченность</keyword>.
162402_fluff;Это птица? Может, грифон? Нет! Это...
162402_name;Коровья туша
162402_tooltip;<keyword=doomed>Обреченность</keyword>. <keyword=disloyal>Вероломство</keyword>. В конце вашего хода добавьте <keyword=poison>яд</keyword> смежным отрядам и уничтожьте эту карту.
163101_fluff;Доверчивые люди — вымирающий вид в Нильфгаарде.
163101_name;Измена
163101_tooltip;Выберите вражеский отряд, затем нанесите смежным с ним отрядам урон, равный значению его силы.
163201_fluff;Многие полагают, что сила империи — в ее дисциплинированных солдатах и послушных магах. Правда же в том, что миром правит нильфгаардский флорен.
163201_name;Подкуп
163201_tooltip;<keyword=create>Сотворите</keyword> и сыграйте отряд из стартовой колоды противника.
17_name_b;Ignore.
17_name_sa;Ignore.
18_name_b;Ignore.
18_name_sa;Ignore.
19_name_b;Ignore.
19_name_sa;Ignore.
19_tooltip_b;Ignore.
2_name_b;n/a
2_name_lt;Туман
2_name_sa;Ignore.
2_tooltip_lt;В начале хода игрока, на чьей стороне поля находится этот эффект, нанесите {Damage} ед. урона слабейшему отряду в этом ряду.
20_name_sa;Ignore.
200008_fluff;Чародей, автор множества потрясающих изобретений и один из умнейших представителей своего поколения. На континенте его знают как парня с чашкой.
200008_name;Зелье Петри
200008_tooltip;<keyword=zeal>Рвение</keyword>.\n<keyword=order>Приказ</keyword>: усильте дружественный отряд на {Boost} ед. и добавьте ему <keyword=zeal>рвение</keyword>.
200018_fluff;Ученые из Виковаро установили, что пораженные засухой провинции, оставшись без имперской помощи, теряют половину населения, две трети поголовья скота и всякую волю к сопротивлению.
200018_name;Коратская жара
200018_tooltip;<keyword=banish>Удалите</keyword> отряд или артефакт.
200019_fluff;Мы всего лишь пешки в игре стариков. Нас посылают на битвы и смерть в угоду их маразматическим капризам...
200019_name;Приказ о выступлении
200019_tooltip;Сыграйте слабейший отряд из вашей колоды.
200020_fluff;Мы заставим тебя говорить... живого или мертвого.
200020_name;Некромантия
200020_tooltip;Сыграйте бронзовый отряд из вашего сброса и добавьте ему <keyword=doomed>обреченность</keyword>.
200022_fluff;Есть много других реальностей, помимо нашей... Овладев нужными знаниями, можно вступить с ними в контакт и призвать оттуда существ, глубоко чуждых человеческому разуму.
200022_name;Круг призыва
200022_tooltip;<keyword=deploy>Размещение</keyword>: <keyword=create>сотворите</keyword> и сыграйте бронзовый отряд из любой фракции.
200023_fluff;«Если вещество попало в глаза, немедленно промойте их холодной водой и начинайте писать завещание».
200023_name;Яд главоглаза
200023_tooltip;Нанесите {Damage} ед. урона отряду.\n<keyword=deathblow>Расправа</keyword>: нанесите по {Damage} ед. урона смежным с ним отрядам.
200026_fluff;На протяжении сотен лет Аваллак'х пытался воссоздать ген Старшей Крови, используя обратное скрещивание, но зачатые таким образом эльфийские дети были тусклыми искрами на фоне пламени Лары.
200026_name;Навигатор Дикой Охоты
200026_tooltip;<keyword=deploy>Размещение</keyword>: усильте дружественный отряд на {Boost} ед.\n<keyword=dominance>Превосходство</keyword>: вместо этого усильте дружественный отряд на {Boost2} ед.
200028_fluff;Кровь за Свальблода! Черепа за престол!
200028_name;Вабьорн
