163201_name;Corruzione
163201_tooltip;<keyword=create>Crea</keyword> e metti in gioco un'unità proveniente dal mazzo di partenza dell'avversario.
17_name_b;Ignore.
17_name_sa;Ignore.
18_name_b;Ignore.
18_name_sa;Ignore.
19_name_b;Ignore.
19_name_sa;Ignore.
19_tooltip_b;Ignore.
2_name_b;n/a
2_name_lt;Nebbia
2_name_sa;Ignore.
2_tooltip_lt;All'inizio del turno del possessore, danneggia di {Damage} l'unità meno forte di questa fila.
20_name_sa;Ignore.
200008_fluff;Un mago responsabile di decine di invenzioni rivoluzionarie. La mente più brillante della sua generazione. Sul Continente è noto come "il tizio con l'ampolla".
200008_name;Filtro di Petri
200008_tooltip;<keyword=zeal>Fervore</keyword>.\n<keyword=order>Ordine</keyword>: potenzia di {Boost} un'unità alleata e le fornisce <keyword=zeal>Fervore</keyword>.
200018_fluff;Gli studiosi di Vicovaro hanno previsto che, in assenza di aiuti imperiali, le province colpite dalla siccità perderanno metà della popolazione, due terzi del bestiame e tutta la forza di ribellarsi.
200018_name;Canicola del Korath
200018_tooltip;<keyword=banish>Bandisce</keyword> un'unità o un manufatto.
200019_fluff;Siamo soltanto pedine in una partita giocata da uomini anziani, inviati a combattere e morire per i loro capricci senili...
200019_name;Marcia
200019_tooltip;Metti in gioco l'unità meno forte del tuo mazzo.
200020_fluff;Abbiamo i nostri modi per farti parlare... vivo o morto.
200020_name;Negromanzia
200020_tooltip;Metti in gioco un'unità Bronzo dal tuo cimitero e assegnale l'attributo <keyword=doomed>Condannata</keyword>.
200022_fluff;Esistono molte realtà all'infuori della nostra... Con le giuste conoscenze, è possibile contattarle ed evocare esseri che si spingono oltre la comprensione umana.
200022_name;Circolo d'evocazione
200022_tooltip;<keyword=deploy>Schieramento</keyword>: <keyword=create>crea</keyword> e metti in gioco un'unità Bronzo di una fazione qualsiasi.
200023_fluff;"In caso di contatto con gli occhi, risciacquare immediatamente con acqua fredda e fare testamento."
200023_name;Veleno di arachas
200023_tooltip;Danneggia di {Damage} un'unità.\n<keyword=deathblow>Colpo di grazia</keyword>: danneggia di {Damage} le unità adiacenti a essa.
200026_fluff;Per secoli, Avallac'h ha cercato di ricreare il gene dei Sangue Ancestrale tramite selezione artificiale. Tuttavia, nonostante i suoi sforzi, i bambini elfici così ottenuti non erano altro che tiepide braci, se paragonati alla vivida fiamma di Lara.
200026_name;Caccia: navigatrice
200026_tooltip;<keyword=deploy>Schieramento</keyword>: potenzia di {Boost} un'unità alleata.\n<keyword=dominance>Dominazione</keyword>: potenzia l'unità alleata di {Boost2}.
200028_fluff;Sangue per Svalblod! Teschi per il suo trono!
200028_name;Vabjorn
200028_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=melee>Prima fila</keyword>): gioca una carta Incursione dal tuo mazzo.
200030_fluff;Il vecchio barone non avrebbe avuto pietà per i bracconieri. Per fortuna di Milaen, il vecchio barone era morto e i suoi uomini erano diventati dei fuorilegge.
200030_name;Milaen
200030_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=melee>Prima fila</keyword>): danneggia di {Damage} un'unità nemica.\n<keyword=deploy>Schieramento</keyword> (<keyword=ranged>Retrovie</keyword>): danneggia {MaxTargets} unità nemiche di {Damage2}.
200031_fluff;Si limitava a stare seduto e a guardarmi senza dire una parola. Aveva certi occhi... un po' come quelli dei pesci. Senza sopracciglia, senza ciglia... Due piccoli globi acquosi, in ciascuno dei quali era sospeso un nocciolo nero. Mi fissava con quegli occhi e taceva. Mi ha spaventato più così che con le botte.
200031_name;Leo Bonhart
200031_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=melee>Prima fila</keyword>): distrugge un'unità nemica con almeno {Power} di forza.\n<keyword=deploy>Schieramento</keyword> (<keyword=ranged>Retrovie</keyword>): distrugge un'unità Witcher nemica.
200032_fluff;Dopo la caduta di Cintra, fu la volta di Attre, lasciando ai suoi difensori una scelta: accettare il giogo nilfgaardiano o morire.
200032_name;Rainfarn di Attre
200032_tooltip;<keyword=deploy>Schieramento</keyword>: danneggia di {damage} un'unità nemica.\n<keyword=conspiracy>Congiura</keyword>: aumenta di {damage2} i danni.
200033_fluff;Le adepte conducono una vita privilegiata ad Aretuza, dove possono soddisfare ogni loro capriccio. D'altro canto, mezza città si guadagna da vivere grazie alla loro presenza: sarte, commercianti, pasticcieri, fattorini…
200033_name;Adepta di Aretuza
200033_tooltip;Ogni volta che l'abilità <keyword=patience>Pazienza</keyword> di un'unità alleata si attiva, si potenzia di {boost}.
200036_fluff;Il bene superiore? La guerra è il bene superiore, il male superiore e l'invenzione superiore dell'uomo!
200036_name;Drummond: guerraiolo
200036_tooltip;<keyword=deploy>Schieramento</keyword>: danneggia {MaxTargets} unità nemiche adiacenti di {Damage}.\n<keyword=bloodthirst>Sete di sangue</keyword> {Bloodthirst}: danneggia di {Damage} tutte le unità nemiche di una fila.
200037_fluff;Non guardarlo nell'occhio. Lo detesta...
200037_name;Ciclope
200037_tooltip;<keyword=deploy>Schieramento</keyword>: distrugge un'unità alleata adiacente e danneggia un nemico di un valore pari alla forza dell'unità distrutta.
200038_fluff;La tradizione popolare vuole che le archeospore nascano dal suolo bagnato dal sangue dei morti. Per questo motivo, crescono in terreni consacrati da massacri, rituali oscuri o brutali omicidi.
200038_name;Archeospora
200038_tooltip;<keyword=deathwish>Ultimo desiderio</keyword>: <keyword=summon>richiama</keyword> tutte le copie di questa unità dal tuo mazzo su questa fila.
200039_fluff;Finché avremo vita, nessun umano potrà calpestare i verdi pascoli di Dol Blathanna.
200039_name;Dol Blathanna: difesa
200039_tooltip;<keyword=melee>Prima fila</keyword>: ogni volta che un'unità nemica si sposta, la danneggia di {Damage}.\n<keyword=ranged>Retrovie</keyword>: ogni volta che un'unità alleata si sposta, la potenzia di {Boost}.
200040_fluff;Ah, mi fai proprio ridere, uomo del Nord! Guardatelo, il poppante non riesce neanche a impugnarlo, figuriamoci riuscire a sventrarmi.
200040_name;An Craite: spadone
200040_tooltip;<keyword=deploy>Schieramento</keyword>: si danneggia di {Damage}.\nOgni volta che un'unità nemica viene danneggiata, si <keyword=heal>cura</keyword> di {Heal}.
200041_fluff;Non è l'ideale per conquistare una città, ma è perfetto per distruggerla.
200041_name;Grande Helge
200041_tooltip;<keyword=shield>Scudo</keyword>.\n<keyword=order>Ordine</keyword>: danneggia di {Damage} un'unità.\n<keyword=charge>Cariche</keyword>: {Charges}.\nAggiunge {Charges2} alle proprie <keyword=charge>Cariche</keyword> ogni volta che giochi una carta Strategia.
200042_fluff;Andare a caccia sulle colline scoscese di Mahakam non è particolarmente facile... D'altro canto, il pericolo non hai mai spaventato i nani.
200042_name;Brigante di Mahakam
200042_tooltip;<keyword=deploy>Schieramento</keyword>: ottiene <keyword=vitality>Vitalità</keyword> per {Vitality} turni.\n<keyword=bonded>Legame</keyword>: ottiene <keyword=vitality>Vitalità</keyword> per {Vitality2} turni.
200043_fluff;Un tempo fiero jarl dei Tordarroch, ora non è altro che un povero pazzo.
200043_name;Facciadisegugio
200043_tooltip;<keyword=deploy>Schieramento</keyword>: <keyword=spawn>evoca</keyword> {MaxTargets} Amici di Harald e li <keyword=summon>richiama</keyword> sull'altra fila.\n<keyword=order>Ordine</keyword>: danneggia di {Damage} un'unità alleata.\n<keyword=cooldown>Recupero</keyword>: {Cooldown}.
200044_fluff;Capisco che l'imperatore voglia difendere tutte le sue terre, ma... una guarnigione in questa landa devastata è come una cintura di castità indosso a una strega dei sepolcri.
200044_name;Divisione Magne
200044_tooltip;Alla fine del turno, si potenzia di {Boost} se è l'unica carta della fila.\n<keyword=bonded>Legame</keyword>: alla fine del tuo turno, si potenzia invece di {Boost}.
200046_fluff;Ai miei tempi ho visto meraviglie che chiunque altro poteva solo sognare, e fatto cose che nessun uomo dovrebbe mai fare.
200046_name;Tuirseach: veterano
200046_tooltip;<keyword=deploy>Schieramento</keyword>: si danneggia di {Damage}.\n<keyword=berserk>Berserk</keyword> {Berserk}: si <keyword=heal>cura</keyword>.
200048_fluff;Confronto spesso i risultati delle adepte di Aretuza con il lavoro svolto dagli studenti di Ban Ard. Conclusione: le giovani sono molto più in gamba.
200048_name;Tutore di Ban Ard
200048_tooltip;<keyword=deploy>Schieramento</keyword>: potenzia di {Boost} un'unità Mago alleata.
200049_fluff;Non vogliono aprire, eh? Bene, busseremo più forte.
200049_name;Ariete
200049_tooltip;<keyword=deploy>Schieramento</keyword>, <keyword=crew>Drappello</keyword>: ottiene <keyword=zeal>Fervore</keyword>.\n<keyword=order>Ordine</keyword> (<keyword=melee>Prima fila</keyword>): si sposta sulla fila del <keyword=ranged>combattimento a distanza</keyword>.\n<keyword=order>Ordine</keyword> (<keyword=ranged>Retrovie</keyword>): si sposta sulla fila del <keyword=melee>combattimento corpo a corpo</keyword>, poi danneggia di {Damage} l'unità nemica più forte.\n<keyword=cooldown>Recupero</keyword>: {Cooldown}.
200050_fluff;Il Grande Sole scalderà il Nord con i suoi raggi, a costo di dovervi incenerire tutti!
200050_name;Vreemde
200050_tooltip;<keyword=deploy>Schieramento</keyword>: potenzia di {Boost} un'unità Soldato alleata e tutte le relative copie.
200052_fluff;Si narra che un tempo Golyat fosse un famoso cavaliere. Purtroppo per lui, un giorno suscitò l'ira della Signora del Lago, che lo tramutò in un mostro.
200052_name;Golyat
200052_tooltip;<keyword=deathwish>Ultimo desiderio</keyword>: l'avversario <keyword=summon>richiama</keyword> l'unità più forte del suo mazzo sulla fila opposta.
200053_fluff;La statuetta si espanse in un lampo, pulsando e vibrando, mutando forma e consistenza come uno sbuffo di fumo strisciante. Fasci di luce rivelarono un movimento e l'indurimento dei materiali. Un attimo dopo, al centro del cerchio magico, comparve una figura umana.
200053_name;Compressione
200053_tooltip;Ripristina la forza di un'unità e <keyword=lock>bloccala</keyword>.
200055_fluff;Nessuno sa esattamente quanto sia antico l'Invisibile, neanche i vampiri superiori. Sanno solo che non devono mai osare opporsi al suo volere, per nessun motivo.
200055_name;Bianco Gelo
200055_tooltip;<keyword=order>Ordine</keyword>: sposta un'unità nemica sull'altra fila ed <keyword=spawn>evoca</keyword> <keyword=frost>Gelo</keyword> su quella fila per {counter} turni. <keyword=charge>Cariche</keyword>: {charge}.\nOgni volta che metti in gioco un'unità Caccia Selvaggia, la potenzia di {boost} se c'è <keyword=frost>Gelo</keyword> sulla fila opposta.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200056_fluff;Mai sentito parlare di un "anterion"? In pratica, è l'opposto di un licantropo: è una bestia che può assumere forma umana.
200056_name;Aguara: originale
200056_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=ranged>Retrovie</keyword>): <keyword=create>crea</keyword> e gioca una carta Speciale di una fazione qualsiasi.
200058_fluff;Ti ho dato tre tracce da seguire, fresche come la rugiada. Ti ho offerto l'aiuto delle mie spie e della mia maga di corte. E al posto di mia figlia tu mi porti questa... mostruosità?
200058_name;Maledizione di Uma
200058_tooltip;<keyword=create>Crea</keyword> e metti in gioco un'unità Oro di una fazione qualsiasi.
200062_fluff;Comportati bene, o l'aguara ti porta via!
200062_name;Aguara
200062_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=melee>Prima fila</keyword>): <keyword=lock>blocca</keyword> un'unità.\n<keyword=deploy>Schieramento</keyword> (<keyword=ranged>Retrovie</keyword>): rimuove il <keyword=lock>blocco</keyword> da un'unità.
200071_fluff;Il diplomatico è un uomo che usa più parole del dovuto per esprimere meno di quanto sappia.
200071_name;Shilard Fitz-Oesterlen
200071_tooltip;<keyword=deploy>Schieramento</keyword>: imposta a {Power} la forza dell'unità più forte in mano all'avversario.
200073_fluff;La striga? Tutto a posto. Certo, ogni tanto sbrana qualcuno, ma niente a cui non ci si possa abituare.
200073_name;Adda: Striga
200073_tooltip;<keyword=Deploy>Schieramento</keyword>: danneggia di {damage} un'unità nemica.\n<keyword=dominance>Dominazione</keyword>: danneggia tale unità di {damage2}.
200078_fluff;Immaginate un blocco d'argilla. Prima di dargli forma bisogna ammorbidirlo, altrimenti si rompe. La prova serve a questo: prepara il corpo al cambiamento, per così dire. Del resto è così che le sostanze mutagene creano i witcher.
200078_name;Prova delle Erbe
200078_tooltip;Imposta a {Power} la forza di un'unità. Se non è un Witcher, prima la danneggia di {Damage}.
200079_fluff;Questo incantesimo permette di vedere gli ultimi attimi di vita di un defunto... a patto di sopravvivere al suo impeto magico.
200079_name;Sogno blu di Hanmarvyn
200079_tooltip;Metti in gioco un'unità dal cimitero avversario con un costo di reclutamento non superiore a {provision} e assegnale l'attributo <keyword=doomed>Condannata</keyword>.
200080_fluff;Beh? Qualcosa non va, principessina? Il sapore della cacciagione è troppo forte per te?
200080_name;Xavier Moran
200080_tooltip;<keyword=melee>Prima fila</keyword>: ottiene {Armor} di <keyword=armor>armatura</keyword> ogni volta che metti in gioco un Nano.\n<keyword=barricade>Barricata</keyword>: alla fine del tuo turno, si potenzia di {boost}.
200081_fluff;"A Skellige, noi non bruciamo le donne più intelligenti, ma accettiamo i loro consigli."
200081_name;Heymaey: erborista
200081_tooltip;<keyword=Deploy>Schieramento</keyword> (<keyword=ranged>Retrovie</keyword>): <keyword=heal>cura</keyword> di {Boost} un'unità alleata e la potenzia di {Boost2}.
200083_fluff;Preferiremmo tenere per noi i nostri nomi. Vedici come... amici della casa.
200083_name;Compagni di Iris
200083_tooltip;<keyword=deploy>Schieramento</keyword>: pesca una carta a tua scelta, poi <keyword=discard>scarta</keyword> una carta casuale.\nSe in mano hai Iris, scegli quale carta <keyword=discard>scartare</keyword>.
200087_fluff;Come i witcher, Dorregaray è un esperto di mostri e ha sviluppato un peculiare sistema di classificazione. Invece di suddividerli in necrofagi, ogroidi e compagnia bella, li considera tutti bellissimi. Punto e basta.
200087_name;Dorregaray di Vole
200087_tooltip;<keyword=deploy>Schieramento</keyword>: <keyword=lock>blocca</keyword> un'unità.
200088_fluff;Il medico legale è una persona calma e pacifica. Tratta perfino i cadaveri con assoluta delicatezza.
200088_name;Hubert Rejk
200088_tooltip;Ogni volta che usi un'abilità <keyword=order>Ordine</keyword> mentre questa carta è nel tuo mazzo, il suo Contatore si riduce di 1. Quando arriva a 0, <keyword=summon>richiama</keyword> questa carta dal tuo mazzo sulla tua fila del <keyword=ranged>combattimento a distanza</keyword>.\nContatore: {Counter}.
200089_fluff;Ti sei perso? Vedi di perderti altrove, invece che nella mia proprietà. Punta l'orecchio sinistro verso il sole e cammina. Prima o poi troverai la strada. Allora? Cosa aspetti?
200089_name;Nivellen
200089_tooltip;<keyword=deploy>Schieramento</keyword>: sposta 3 unità adiacenti sull'altra fila.
200091_fluff;Il witcher, nella sua carriera, si era imbattuto in ladri che sembravano dignitari, dignitari che sembravano accattoni e re che sembravano ladri. Stregobor, tuttavia, era esattamente quello sembrava: l'archetipo del mago.
200091_name;Stregobor
200091_tooltip;<keyword=ranged>Retrovie</keyword>: dopo {Counter} turni alleati, entrambi i giocatori pescano un'unità e ne impostano la forza a {Power}.
200098_fluff;Di giorno, capitano della guardia cittadina di Vizima. Di notte, spietato vendicatore e difensore degli oppressi.
200098_name;Vincent Meis
200098_tooltip;<keyword=zeal>Fervore</keyword>.\n<keyword=order>Ordine</keyword> (<keyword=melee>Prima fila</keyword>): imposta a {Power} la forza di un'unità nemica non potenziata.
200102_fluff;Gli dei mi parlano... li sento bisbigliare dalle ombre...
200102_name;Hym
200102_tooltip;<keyword=deploy>Schieramento</keyword>: si scambia di forza con un'unità danneggiata.
200103_fluff;Il dieci volte vincitore del venerabile titolo di Campione dell'Arena di An Skellig.
200103_name;Olaf
200103_tooltip;<keyword=order>Ordine</keyword>: potenzia Olaf di una quantità doppia rispetto a quanto è danneggiato.
200104_fluff;Un lupo mannaro? Magari! Questo è molto, molto peggio.
200104_name;Ulfhedinn
200104_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=melee>Prima fila</keyword>): danneggia un'unità nemica di un valore pari alla metà della sua forza attuale.
200105_fluff;Le navi da guerra dei Dimun sono leggere e veloci, ideali per inseguire i lenti mercantili.
200105_name;Dimun: nave da guerra
200105_tooltip;Ogni volta che metti in gioco un'unità Pirata, si danneggia e danneggia un'unità nemica di {Damage}.\n<keyword=deathwish>Ultimo desiderio</keyword>: <keyword=summon>richiama</keyword> un Pirata Bronzo casuale dal tuo cimitero su questa fila.
200112_fluff;Secondo la leggenda, le sirene adescano i marinai con il loro suadente canto. In realtà, è più probabile che i lupi di mare siano attratti da ben altre loro generose prosperità...
200112_name;Sirena
200112_tooltip;<keyword=deploy>Schieramento</keyword>: se un alleato è una Bestia, lo potenzia di {boost2}, altrimenti lo potenzia di {boost}.
200114_fluff;Alcuni dicono che la licantropia sia contagiosa: se un lupo mannaro ti morde, diventi come lui. I witcher sanno bene che è una mera superstizione: solo un potente maleficio può causare questa condizione.
200114_name;Lupo mannaro alfa
200114_tooltip;<keyword=immune>Immunità</keyword>, <keyword=thrive>Prosperità</keyword>.
200115_fluff;L'assassino è una tra le professioni più popolari nelle corti imperiali, subito dopo lo scriba e la cortigiana.
200115_name;Assassinio
200115_tooltip;Danneggia di {Damage} un'unità. Riduce i danni di {Damage2} per ogni unità adiacente a essa.
200118_fluff;Scappa pure, non riuscirai a nasconderti.
200118_name;Infiltrato
200118_tooltip;<keyword=melee>Prima fila</keyword>: alla fine del round, rimescola questa unità nel mazzo avversario.
200124_fluff;La Scuola della Vipera rinascerà. Grazie a Letho.
200124_name;Regicida
200124_tooltip;<keyword=deploy>Schieramento</keyword>: <keyword=reveal>svela</keyword> la prima carta del mazzo avversario e la <keyword=banish>bandisce</keyword>.
200135_fluff;Una professione molto rischiosa, ma anche molto rispettata, a Mahakam. Il suo più noto esponente è stato un nano di nome Mikkel Bay.
200135_name;Pirotecnico
200135_tooltip;<keyword=order>Ordine</keyword>: danneggia di {Damage} un'unità nemica casuale e se stessa.
200136_fluff;A volte le Sue parole risultano incomprensibili, ma contengono sempre significati nascosti e tanta, tanta saggezza.
200136_name;Alta profetessa
200136_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=ranged>Retrovie</keyword>): <keyword=reveal>svela</keyword> una carta casuale del tuo mazzo. Se è una carta Speciale, questa unità si potenzia di {Boost}.
200138_fluff;La conoscenza, mia cara, è un privilegio. Come tale, va condiviso solo tra individui di uguale levatura.
200138_name;Scriba elfico
200138_tooltip;Riduce il Contatore di 1 ogni volta che giochi una carta Speciale.\nContatore: {Counter}.\nQuando il contatore arriva a 0, si potenzia di {Boost}.
200139_fluff;Una volta, uno studioso di Oxenfurt esaminò una pantera, e sentenziò che non era altro che un leopardo di colore diverso. La pantera sembrò indifferente a tale conclusione, e se lo divorò in un sol boccone prima che potesse completare la sua ricerca.
200139_name;Pantera
200139_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=melee>Prima fila</keyword>): danneggia di {Damage} un'unità nemica.\n<keyword=deploy>Schieramento</keyword> (<keyword=ranged>Retrovie</keyword>): infligge <keyword=bleeding>Sanguinamento</keyword> a un'unità nemica per {Bleed} turni.
200144_fluff;Non toccarlo. Non guardarlo negli occhi. Anzi... è meglio se non ti avvicini proprio.
200144_name;Tuirseach: domatore
200144_tooltip;<keyword=deploy>Schieramento</keyword>: fornisce <keyword=vitality>Vitalità</keyword> a una Bestia alleata per {Vitality} turni.\n<keyword=bonded>Legame</keyword>: potenzia di {Boost} una Bestia alleata.
200145_fluff;Il mare è nostro, insieme a tutto quello che vi galleggia, nuota o veleggia!
200145_name;Dimun: corsaro
200145_tooltip;<keyword=zeal>Fervore</keyword>. <keyword=order>Ordine</keyword> (<keyword=melee>Prima fila</keyword>): infligge <keyword=bleeding>Sanguinamento</keyword> a un'unità nemica per {Bleed} turni. <keyword=cooldown>Recupero</keyword>: {Cooldown}.\nOgni volta che metti in gioco una Nave, riduce di {Cooldown2} il <keyword=cooldown>Recupero</keyword>.
200146_fluff;Spikeroog è un posto desolato, ma la cosa non ci preoccupa. Quello che ci serve lo prendiamo da te.
200146_name;Dimun: affarista
200146_tooltip;<keyword=deploy>Schieramento</keyword>: se messa in gioco di fianco a una Nave, <keyword=spawn>evoca</keyword> una sua copia base su questa fila.\n<keyword=order>Ordine</keyword>: danneggia di {Damage} un'unità.
200147_fluff;La flaminica, che rappresenta il rango più alto tra le druide, è tenuta in grande considerazione ed è molto, molto potente.
200147_name;Heymaey: flaminica
200147_tooltip;Alla fine del tuo turno, <keyword=heal>cura</keyword> di {Boost} tutte le altre unità di questa fila.
200149_fluff;Non teme nulla, eccetto l'ira di Freya... e di sua moglie.
200149_name;Heymaey: protettore
200149_tooltip;Si potenzia di {Boost} ogni volta che un'unità adiacente viene danneggiata.
200154_fluff;Io, Foltest, Re di Temeria per diritto divino, Principe di Sodden, Gran Protettore di Brugge, eccetera, eccetera... decreto quanto segue...
200154_name;Decreto reale
200154_tooltip;Metti in gioco un'unità dal tuo mazzo.
200159_fluff;Nessuno potrà sostituire Bran. Anche se in molti ci proveranno.
200159_name;Furia combattiva
200159_tooltip;<keyword=order>Ordine</keyword>: <keyword=spawn>evoca</keyword> e mette in gioco Mardroeme.\nOgni volta che giochi una carta Alchimia, <keyword=heal>cura</keyword> un'unità alleata casuale di {boost}.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200160_fluff;I nilfgaardiani lo chiamano Tirth ys Muire, il Cinghiale del Mare. Lo nominano per spaventare i bambini!
200160_name;Massacro
200160_tooltip;<keyword=order>Ordine</keyword>: danneggia di {Damage} un'unità nemica. <keyword=cooldown>Recupero</keyword>: {Cooldown}.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200161_fluff;Nessuno sa da cosa derivi il soprannome. E nessuno ha mai osato chiedere.
200161_name;Raffica spietata
200161_tooltip;<keyword=order>Ordine</keyword>: danneggia casualmente tutte le unità nemiche per un valore complessivo di {Damage} ignorando la loro <keyword=armor>Armatura</keyword>.\n<keyword=charge>Cariche</keyword>: {charge}\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200162_fluff;"Il Paziente" non rientra tra i miei nomi. Spera che non ti chiamino "Il Senzatesta".
200162_name;Imprigionamento
200162_tooltip;<keyword=order>Ordine</keyword>: <keyword=lock>blocca</keyword> un'unità nemica e la danneggia di {damage}. <keyword=charge>Cariche</keyword>: {Charges}.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200163_fluff;Il sole estivo che si riflette nelle tranquille acque dell'Alba: ecco cos'è Nilfgaard per me.
200163_name;Formazione imperiale
200163_tooltip;<keyword=order>Ordine</keyword>: potenzia di {Boost} un'unità alleata. <keyword=charge>Cariche</keyword>: {Charges}.\nEsaurite tutte le <keyword=charge>Cariche</keyword>, sposta un'unità del mazzo in cima al mazzo.\nOgni volta che metti in gioco un Soldato, gli fornisce {armor} di <keyword=armor>Armatura</keyword> per ogni Soldato adiacente.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200164_fluff;La spada è solo uno dei tanti strumenti nelle mani di un sovrano.
200164_name;Decisione strategica
200164_tooltip;<keyword=order>Ordine</keyword>: <keyword=spawn>evoca</keyword> e mette in gioco Morvran Voorhis.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200165_fluff;Per vivere in pace, prima bisogna uccidere. È il destino ultimo dell'oppressione umana.
200165_name;Dono della natura
200165_tooltip;<keyword=symbiosis>Simbiosi</keyword>.\n<keyword=order>Ordine</keyword>: fornisce <keyword=vitality>Vitalità</keyword> ({Vitality}) a un'unità alleata. <keyword=charge>Cariche</keyword>: {Charges}.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200166_fluff;La regina delle driadi ha gli occhi di argento fuso e un cuore d'acciaio.
200166_name;Assalto preciso
200166_tooltip;<keyword=order>Ordine</keyword>: danneggia di {damage} un'unità. <keyword=charge>Cariche</keyword>: {Charges}.\nQuando tutte le <keyword=charge>Cariche</keyword> vengono usate, <keyword=spawn>evoca</keyword> e mette in gioco una Sentinella Brokilon.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200167_fluff;Quel vecchio barbagianni? Non si capisce nemmeno se è vivo o impagliato!
200167_name;Tattiche di guerriglia
200167_tooltip;<keyword=order>Ordine</keyword>: sposta un'unità sull'altra fila. Se è un'unità nemica, la danneggia di {Damage}. Se è un'unità alleata, la potenzia di {Boost}. <keyword=charge>Cariche</keyword>: {Charges}.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200168_fluff;Altro che i consiglieri e i loro intrighi! Mi fido più della spada dei miei soldati.
200168_name;Fervore ispirato
200168_tooltip;<keyword=order>Ordine</keyword>: potenzia di {Boost} un'unità alleata dei Regni Settentrionali e le fornisce <keyword=zeal>Fervore</keyword>. <keyword=charge>Cariche</keyword>: {Charges}.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200170_fluff;Re Henselt non aveva certo l'aspetto di un ladro, ma, con il dovuto rispetto, era proprio un mascalzone.
200170_name;Mobilitazione
200170_tooltip;<keyword=order>Ordine</keyword>: <keyword=spawn>evoca</keyword> una copia base di un Soldato Bronzo alleato sulla sua fila e la potenzia di {boost}.\n\nQuesta abilità aggiunge {Template.Provision} al limite di reclutamento del tuo mazzo.
200171_fluff;I soldati leali al vecchio barone di Tridam sono fuggiti dalla città con Falibor, diventando così dei ricercati.
200171_name;Tridam: fanteria
200171_tooltip;Ogni volta che questa unità viene potenziata, danneggia di {Damage} un'unità nemica casuale.
200177_fluff;Sai perché mi chiamano Aquila? Perché i topolini come te li mangio a colazione.
200177_name;Cerys an Craite
200177_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=melee>Prima fila</keyword>): <keyword=spawn>evoca</keyword> un'unità Drummond: guerriera su questa fila.\n<keyword=deploy>Schieramento</keyword> (<keyword=ranged>Retrovie</keyword>): <keyword=spawn>evoca</keyword> un'unità Drummond: guardia su questa fila.
200209_fluff;Non m'importa dei re e dei loro titoli. A est vive la persona che davvero merita una corona.
200209_name;Saskia
200209_tooltip;<keyword=harmony>Armonia</keyword>.\n<keyword=deploy>Schieramento</keyword>: <keyword=spawn>evoca</keyword> un Occhio di falco elfico, un Nano turbolento o una Driade giovane su questa fila.\nOttieni un effetto aggiuntivo in base all'unità <keyword=spawn>evocata</keyword>.\nOcchio di falco elfico: danneggia di {damage} un'unità nemica casuale.\nNano turbolento: potenzia l'unità di {boost} e le fornisce {Armor} di <keyword=armor>Armatura</keyword>.\nDriade giovane: fornisce <keyword=vitality>Vitalità</keyword> ({Vitality}) all'unità.
200212_fluff;Cancellate il suo nome dalla Saga degli Anziani! Che nessuno osi offrirgli rifugio o appoggio!
200212_name;Skjall
200212_tooltip;<keyword=berserk>Berserk</keyword> {Berserk}: si distrugge.
200218_fluff;Secondo le leggende di Skellige, in passato le isole erano governate dal possente e temibile Jotunn, re dei Giganti. Venne ucciso da Hemdall, ma morendo promise che sarebbe tornato per il Ragh nar Roog.
200218_name;Jotunn
200218_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=melee>Prima fila</keyword>): si potenzia di {Boost} per ogni unità in più che ha in campo il tuo avversario rispetto a te.
200220_fluff;Sarei la donna migliore della tua vita... e l'ultima!
200220_name;Whispess: tributo
200220_tooltip;<keyword=deploy>Schieramento</keyword> (<keyword=ranged>Retrovie</keyword>): gioca una carta Organismo dal mazzo.
200221_fluff;Ti faremo a pezzi, ragazzo. Faremo un brodo con la tua carne!
200221_name;Sacrificio rituale
200221_tooltip;Attiva tutte le abilità <keyword=deathwish>Ultimo desiderio</keyword> delle unità alleate.
