153201_fluff;Aquelas feiticeiras amaldiçoadas estão roubando nosso brilho! Por que o povo escolheria um procedimento que leva várias horas quando uma garota cheirosa pode resolver seu problema com um aceno?
153201_name;Restaurar
153201_tooltip;<keyword=heal>Cura</keyword> uma unidade aliada e, em seguida, reforça-a com o mesmo valor da cura.
153301_fluff;A visão mais horrível que você já viu... A pobre alma foi despedaçada enquanto a fera lambia o seu sangue no chão ao redor.
153301_name;Lacerar
153301_tooltip;Causa {Damage} de dano a todas as unidades em uma fileira.
16_name_b;Ignore.
16_name_sa;Ignore.
162101_fluff;Os bruxos nunca morrem na cama.
162101_name;Letho de Gulet
162101_tooltip;<keyword=deploy>Mobilização</keyword>: Se Auckes está na sua mão, <keyword=lock>bloqueia</keyword> uma unidade inimiga. Se Serrit está na sua mão, causa {Damage} de dano a uma unidade inimiga. Se os dois estão na sua mão, <keyword=lock>bloqueia</keyword> uma unidade e causa 3 de dano a ela.
162102_fluff;Prefiro uma unidade de reconhecimento dedicada a uma brigada.
162102_name;Menno Coehoorn
162102_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): usa uma carta de tática do seu baralho.
162103_fluff;Nunca houve problema que um assassinato bem planejado não resolvesse.
162103_name;Vattier de Rideaux
162103_tooltip;<keyword=order>Ordem</keyword> (<keyword=melee>Corpo a corpo</keyword>): <keyword=seize>toma</keyword> uma unidade inimiga <keyword=lock>bloqueada</keyword>.
162104_fluff;Seus olhos piscaram sob o elmo alado, e fogo brilhou na lâmina da sua espada.
162104_name;Cahir Dyffryn
162104_tooltip;<keyword=melee>Corpo a corpo</keyword>: sempre que um inimigo é reforçado, reforça a si mesma em um valor equivalente.
162105_fluff;Somos todos peões no tabuleiro dele. Em um jogo cujas regras não conhecemos.
162105_name;Vilgefortz
162105_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=melee>Corpo a corpo</keyword>): destrói uma unidade inimiga, depois seu oponente <keyword=summon>invoca</keyword> a unidade no topo do baralho dele para uma fileira inimiga aleatória.\n<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): destrói uma unidade aliada, depois <keyword=summon>invoca</keyword> a unidade no topo do seu baralho para uma fileira aliada aleatória.
162106_fluff;Minha maior conquista é macular a face da futura imperatriz com a minha marca.
162106_name;Stefan Skellen
162106_tooltip;<keyword=order>Ordem</keyword> (<keyword=ranged>Longa distância</keyword>): <keyword=spawn>faz surgir</keyword> e usa uma cópia da última carta tática usada por você nesta rodada e concede <keyword=doomed>Condenado</keyword>.
162107_fluff;O zelo de Tibor era lendário. Dizem que quando o imperador faleceu, ele não apenas se curvou, deu cambalhota.
162107_name;Tibor Eggebracht
162107_tooltip;<keyword=deploy>Mobilização</keyword>: seu oponente <keyword=summon>invoca</keyword> a unidade no topo do baralho dele para uma fileira inimiga aleatória.
162108_fluff;Astrologia, hidromancia, aruspício, ceromancia, ovomancia, espodomancia, metroscopia, broncoscopia...
162108_name;Xarthisius
162108_tooltip;<keyword=deploy>Mobilização</keyword>: <keyword=reveal>revela</keyword> uma carta aleatória do seu baralho. Se for uma unidade, reforça a si mesma com o poder dela e a embaralha de volta. Se for um artefato ou uma carta especial, usa a carta.
162201_fluff;Uma bola de fogo? É claro. Tudo que Vossa Majestade Imperial desejar.
162201_name;Albrich
162201_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): move qualquer carta do seu baralho para o topo. Se for uma unidade, reforça-a em {Boost}.
162202_fluff;Magos nilfgaardianos têm uma escolha: submissão servil ou a forca.
162202_name;Assire var Anahid
162202_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=melee>Corpo a corpo</keyword>): embaralha uma carta da pilha de descarte do oponente no baralho dele.\n<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): embaralha uma carta da sua pilha de descarte no seu baralho.
162203_fluff;Cynthia pode ser letal. Ela precisa de uma coleira forte.
162203_name;Cynthia
162203_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=melee>Corpo a corpo</keyword>): <keyword=spawn>faz surgir</keyword> o Guardião e coloca-o no topo do baralho do oponente.
162204_fluff;Essas não são as mãos de uma "Excelência", e sim de um fazendeiro. Então falamos de camponês pra camponês.
162204_name;Peter Saar Gwynleve
162204_tooltip;<keyword=deploy>Mobilização</keyword>: redefine o poder de uma unidade.
162205_fluff;A magia é o maior bem. Ela transcende todas as fronteiras e divisões.
162205_name;Fringilla Vigo
162205_tooltip;<keyword=deploy>Mobilização</keyword>: causa {Damage} de dano a uma unidade inimiga. Aumenta o número de alvos em 1 para cada mago ou construção adjacente.
162206_fluff;E tire as mãos da garota! Podemos ser tudo, menos selvagens.
162206_name;Sweers
162206_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=melee>Corpo a corpo</keyword>): <keyword=seize>toma</keyword> uma unidade inimiga com {Power} de poder ou menos.
162207_fluff;Para um mago do fogo, ele não é muito... chama-tivo.
162207_name;Vanhemar
162207_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): destrói uma unidade inimiga <keyword=lock>bloqueada</keyword>.
162208_fluff;Letho tem um plano... o que pode dar errado?
162208_name;Auckes
162208_tooltip;<keyword=deploy>Mobilização</keyword>: <keyword=lock>bloqueia</keyword> uma unidade inimiga.\nSe Serrit is está na sua mão, <keyword=lock>bloqueia</keyword> todas as cópias desta unidade no lado adversário.
162209_fluff;Fazemos o que é preciso. Não tenho vergonha disso.
162209_name;Serrit
162209_tooltip;<keyword=deploy>Mobilização</keyword>: causa {Damage} de dano a uma unidade inimiga. Se Auckes está na sua mão, causa {Damage2} de dano em vez disso.
162210_fluff;Homens precisam de sedução frequente. O misticismo e o refino dão conta do trabalho.
162210_name;Cantarella
162210_tooltip;<keyword=disloyal>Desleal</keyword>.\n<keyword=deploy>Mobilização</keyword>: usa a carta do topo do baralho do seu adversário.
162211_fluff;Dizer que o duque de Wett liderou o Grupo de Verden de maneira "incompetente" seria um elogio.
162211_name;Joachim de Wett
162211_tooltip;<keyword=disloyal>Desleal</keyword>.\n<keyword=deploy>Mobilização</keyword>: usa uma unidade que não é <keyword=disloyal>Desleal</keyword> do topo do seu baralho e reforça-a em {Boost}.
162212_fluff;"Lá vem ela", ele pensou, "nosso interesse imperial". Falsa princesa, falsa rainha de Cintra. Falsa governante do Yarra, futuro sangue do império.
162212_name;Ciri Falsa
162212_tooltip;<keyword=deploy>Mobilização</keyword>: reforça todos os Agentes aliados em {Boost}.
162213_fluff;"Vossa Alteza Imperial..." soltou o senescal, cuja presença até então havia sido ignorada. "Desculpe-me, mas Cahir... Meu filho..."
162213_name;Ceallach Dyffryn
162213_tooltip;<keyword=deploy>Mobilização</keyword>: <keyword=purify>purifica</keyword> todas as unidades aliadas nesta fileira.
162301_fluff;Aprendi muito na Academia Militar de Braibant: como lavar batatas, por exemplo.
162301_name;Soldado Daerlan
162301_tooltip;<keyword=deploy>Mobilização</keyword>: <keyword=spawn>faz surgir</keyword> uma cópia base desta unidade nesta fileira.
162302_fluff;Se espalhar uma peste em uma cidade sitiada é ético ou não, deixo para os historiadores decidirem. O que eu sei é que é eficiente.
162302_name;Lançador de Podridão
162302_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): <keyword=spawn>faz surgir</keyword> e usa uma Carcaça de Vaca.
162303_fluff;O norte não tem nada com o que ele pode nos surpreender.
162303_name;Observador
162303_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=melee>Corpo a corpo</keyword>): <keyword=reveal>revela</keyword> uma unidade aleatória do baralho do seu oponente e reforça a si mesma com o poder dela.
162304_fluff;Bom... Pelo menos eu não posso te deixar mais morto...
162304_name;Remédio Experimental
162304_tooltip;Usa uma unidade de bronze da pilha de descarte do oponente.
162305_fluff;Eu miro no joelho. Sempre.
162305_name;Besteiro de Deithwen
162305_tooltip;<keyword=deploy>Mobilização</keyword>: concede <keyword=bleeding>Sangramento</keyword> {Bleed} a uma unidade inimiga.\n<keyword=conspiracy>Conspiração</keyword>: causa {Damage} de dano a ela em vez disso.
162306_fluff;O nome é terrivelmente enganoso, nos leva a imaginar um grande aracnídeo vermelho, não uma arma de destruição em massa engenhosamente projetada...
162306_name;Escorpião de Fogo
162306_tooltip;<keyword=order>Ordem</keyword>: causa {Damage} de dano a uma unidade. \n<keyword=charge>Carga</keyword>: {Charges}.\nGanha {Charges2} de <keyword=charge>carga</keyword> sempre que você usa uma carta de tática.
162307_fluff;A Brigada Imperial nunca se rende. Nunca.
162307_name;Brigada Imperial
162307_tooltip;<keyword=deploy>Mobilização</keyword>: se você controla um soldado, <keyword=summon>invoca</keyword> todas as cópias desta unidade do seu baralho para esta fileira.
162308_fluff;Membros da fanática guarda do imperador lutam até o fim.
162308_name;Sentinela Imperial
162308_tooltip;<keyword=zeal>Zelo</keyword>. <keyword=order>Ordem</keyword>: causa {Damage} de dano a uma unidade inimiga. <keyword=charge>Carga</keyword>: {Charges}.\nSempre que uma unidade ganha <keyword=spying>espionagem</keyword>, ganha {Charges2} <keyword=charge>carga</keyword>.
162309_fluff;O imperador vai ensinar disciplina ao Norte.
162309_name;Sargento Nauzicaa
162309_tooltip;Sempre que usar uma unidade com <keyword=deploy>Mobilização</keyword>, reforça a si mesma em {Boost}.
162310_fluff;Chamam-nos de Cabeças da Morte. Quer descobrir por quê?
162310_name;Brigada Nauzicaa
162310_tooltip;<keyword=deploy>Mobilização</keyword>: causa {Damage2} de dano a uma unidade inimiga.\nSe a unidade inimiga estiver reforçada, causará {Damage} de dano em vez disso.
162311_fluff;Jure lealdade ao nosso imperador, Emhyr var Emreis... ou morra.
162311_name;Piqueiro Alba
162311_tooltip;<keyword=melee>Corpo a corpo</keyword>: no fim do seu turno, causa {Damage} de dano a uma unidade inimiga aleatória na fileira <keyword=melee>corpo a corpo</keyword>.\n<keyword=bonded>Elo</keyword>: causa {Damage} de dano a uma unidade inimiga aleatória em vez disso.
162312_fluff;Morte e glória!
162312_name;Lanceiro Alba
162312_tooltip;<keyword=deploy>Mobilização</keyword>: causa {Damage} de dano a uma unidade inimiga. Aumenta o dano em {Damage2} por soldado adjacente.
162313_fluff;Quer prova irrefutável do avanço da civilização? Olhe para a guerra. Cada uma traz meios melhores para matar os homens.
162313_name;Engenheiro Bélico
162313_tooltip;<keyword=deploy>Mobilização</keyword>: se você controla um artefato, reforça a si mesma em {Boost}.
162314_fluff;Mas... não há justiça nisso! Não se mata o mensageiro!
162314_name;Emissário
162314_tooltip;<keyword=disloyal>Desleal</keyword>.\n<keyword=deploy>Mobilização</keyword>: reforça uma unidade aliada em {Boost}.
162315_fluff;Um espião? Não, isso é exagero. Eu me considero mais um observador.
162315_name;Diplomacia Imperial
162315_tooltip;<keyword=create>Cria</keyword> e usa uma carta de bronze da facção do seu oponente.
162316_fluff;Duas onças de calcium equum, uma onça de rubedo...
162316_name;Iniciado
162316_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): troca o poder de {MaxTargets} unidade aliadas.
162317_fluff;Este modelo se especializa em lançar cadáveres e esterco recente.
162317_name;Manganela
162317_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): causa {Damage} de dano a uma unidade inimiga. Para cada unidade de <keyword=spying>Espionagem</keyword> adjacente a ela, aumenta em {Damage2} o dano.
162318_fluff;Filhos de casas nobres, nascidos na Cidade de Torres Douradas, do pilar de elite do exército imperial.
162318_name;Nilfgaard: Cavaleiro
162318_tooltip;<keyword=deploy>Mobilização</keyword>: reforça uma unidade inimiga em {Boost}.
162401_fluff;Punho de pedra para impedir intrusos armados com espadas. Lógica de ferro para impedir aqueles armados com mentiras.
162401_name;O Guardião
162401_tooltip;<keyword=doomed>Condenado</keyword>.
162402_fluff;É um pássaro? É um grifo? Não! É uma...
162402_name;Carcaça de Vaca
162402_tooltip;<keyword=doomed>Condenado</keyword>. <keyword=disloyal>Desleal</keyword>. No fim do seu turno, <keyword=poison>envenena</keyword> unidades adjacentes e destrói a si.
163101_fluff;Em Nilfgaard, pessoas confiáveis são consideradas uma espécie em extinção.
163101_name;Traição
163101_tooltip;Escolha uma unidade inimiga e, em seguida, cause dano às unidades adjacentes equivalente ao seu próprio poder.
163201_fluff;Muitos acreditam que o poder do império está nos ombros de seu exército disciplinado e magos obedientes. Na verdade, o florim nilfgaardiano governa o mundo.
163201_name;Suborno
163201_tooltip;<keyword=create>Cria</keyword> e usa uma unidade a partir do baralho inicial do seu oponente.
17_name_b;Ignore.
17_name_sa;Ignore.
18_name_b;Ignore.
18_name_sa;Ignore.
19_name_b;Ignore.
19_name_sa;Ignore.
19_tooltip_b;Ignore.
2_name_b;n/a
2_name_lt;Névoa
2_name_sa;Ignore.
2_tooltip_lt;No início do turno de quem usou esta carta, causa {Damage} de dano à unidade com menos poder nesta fileira.
20_name_sa;Ignore.
200008_fluff;Um mago responsável por dúzias de invenções brilhantes. A mente de uma geração. Comumente referenciado no Continente como "aquele cara com o prato".
200008_name;Filtro de Petri
200008_tooltip;<keyword=zeal>Zelo</keyword>.\n<keyword=order>Ordem</keyword>: reforça uma unidade aliada em {Boost} e concede <keyword=zeal>zelo</keyword> a ela.
200018_fluff;Estudiosos de Vicovaro determinaram que, na ausência de ajuda imperial, províncias assoladas pela seca perdem metade de sua população, dois terços de seu gado e toda a vontade de se rebelar.
200018_name;Korathi Chamardente
200018_tooltip;<keyword=banish>Bane</keyword> uma unidade ou artefato.
200019_fluff;Somos apenas peões em um jogo de velhos, enviados para lutar e morrer conforme seus caprichos senis...
200019_name;Ordens de Marcha
200019_tooltip;Usa a unidade mais baixa do seu baralho.
200020_fluff;Temos formas de fazer você falar... vivo ou morto.
200020_name;Necromancia
200020_tooltip;Usa uma unidade de bronze da sua pilha de descarte e concede <keyword=doomed>Condenado</keyword> a ela.
200022_fluff;Existem muitas realidades além da nossa... Com o conhecimento certo, é possível contatá-las e invocar seres além da compreensão humana.
200022_name;Círculo de Invocação
200022_tooltip;<keyword=deploy>Mobilização</keyword>: <keyword=create>cria</keyword> e usa uma unidade de bronze de qualquer facção.
200023_fluff;"Em caso de contato com os olhos, enxágue imediatamente com água fria e comece a fazer seu testamento."
200023_name;Veneno de Aracna
200023_tooltip;Causa {Damage} de dano a uma unidade. \n<keyword=deathblow>Golpe Fatal</keyword>: causa {Damage} de dano às unidades adjacentes.
200026_fluff;Por centenas de anos, Avallac'h tentou recriar o gene do Sangue Ancestral através de seleção e reprodução, mas os filhos élficos gerados dessa forma eram apenas faíscas comparados à chama de Lara.
200026_name;Caçada: Navegadora
200026_tooltip;<keyword=deploy>Mobilização</keyword>: reforça uma unidade aliada em {Boost}.\n<keyword=dominance>Dominância</keyword>: passa a reforçá-la em {Boost2}.
200028_fluff;Sangue para Svalblod! Caveiras para seu trono!
200028_name;Vabjorn
200028_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=melee>Corpo a corpo</keyword>): usa uma carta de Invasão do seu baralho.
200030_fluff;O velho barão tratava caçadores sem misericórdia. Felizmente para Milaen, o velho barão estava morto e seus homens eram bandidos desesperados.
200030_name;Milaen
200030_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=melee>Corpo a corpo</keyword>): causa {Damage} de dano a uma unidade inimiga.\n<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): causa {Damage2} de dano a {MaxTargets} unidades inimigas.
200031_fluff;Ele apenas ficava sentado lá e me olhava sem dizer uma palavra. De alguma forma, seus olhos eram... como de peixes. Sem sobrancelhas nem cílios... Apenas bolhas com uma pedra negra mergulhada em cada uma delas. Ele me devorava com esses olhos em silêncio total. Isso me assustava mais do que as sovas.
200031_name;Leo Bonhart
200031_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=melee>Corpo a corpo</keyword>): destrói uma unidade inimiga com {Power} de poder ou mais.\n<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): destrói um bruxo inimigo.
200032_fluff;Quando Cintra caiu, Attre caiu logo depois, deixando uma escolha para seus defensores: aceitar a coleira de Nilfgaard ou morrer.
200032_name;Rainfarn de Attre
200032_tooltip;<keyword=deploy>Mobilização</keyword>: causa {Damage} de dano a uma unidade inimiga.\n<keyword=conspiracy>Conspiração</keyword>: aumenta o dano em {damage2}.
200033_fluff;As adeptas têm todos os seus caprichos atendidos. Elas vivem como princesas em Aretuza e, em troca, metade da cidade ganha a vida a seu serviço: costureiras, chapeleiros, artesões, confeiteiros, mensageiros...
200033_name;Adepta de Aretuza
200033_tooltip;Sempre que <keyword=patience>Paciência</keyword> de uma unidade aliada é acionada, reforça a si em {boost}.
200036_fluff;Qual é o bem maior?! A guerra é o bem maior, o mal maior, a maior maldição que um homem pode encontrar!
200036_name;Drummond: Belicista
200036_tooltip;<keyword=deploy>Mobilização</keyword>: causa {Damage} de dano a {MaxTargets} inimigos adjacentes.\n<keyword=bloodthirst>Sede de Sangue</keyword> {Bloodthirst}: causa {Damage} de dano a todos os inimigos em uma fileira em vez disso.
200037_fluff;Não olhe para o olho dele, ele odeia isso...
200037_name;Ciclope
200037_tooltip;<keyword=deploy>Mobilização</keyword>: destrói uma unidade aliada adjacente e causa dano a um inimigo equivalente ao seu poder.
200038_fluff;O folclore afirma que elas brotam do solo irrigado pelo sangue dos moribundos. Por isso, elas florescem nos terrenos profanados pelos pogrons, rituais sombrios, ou assassinatos brutais.
200038_name;Arquespora
200038_tooltip;<keyword=deathwish>Desejo de Morte</keyword>: <keyword=summon>invoca</keyword> todas as cópias desta unidade do baralho para esta fileira.
200039_fluff;Enquanto estivermos de pé, nenhum pé humano pisoteará os campos de Dol Blathanna.
200039_name;Dol Blathanna: Guarda
200039_tooltip;<keyword=melee>Corpo a corpo</keyword>: sempre que uma unidade se move, causa {Damage} de dano a ela.\n<keyword=ranged>Longa distância</keyword>: sempre que uma unidade aliada se move, reforça-a em {Boost}.
200040_fluff;Ahh, assim você me mata de rir, nortenho! Não consegue nem segurar a arma, quem dirá me acertar com ela.
200040_name;An Craite: Espada
200040_tooltip;<keyword=deploy>Mobilização</keyword>: causa {Damage} de dano a si.\nSempre que uma unidade inimiga sofre dano, <keyword=heal>cura</keyword> a si em {Heal}.
200041_fluff;Não é o melhor para tomar cidades, mas serve bem para queimá-las por completo.
200041_name;Helge Pesado
200041_tooltip;<keyword=shield>Escudo</keyword>.\n<keyword=order>Ordem</keyword>: causa {Damage} de dano a uma unidade.\n<keyword=charge>Carga</keyword>: {Charges}.\nGanha {Charges2} <keyword=charge>carga</keyword> sempre que você usa uma carta de tática.
200042_fluff;Não é uma tarefa fácil caçar nos íngremes penhascos de Mahakam... mas quem disse que anões são avessos ao perigo?
200042_name;Saqueador de Mahakam
200042_tooltip;<keyword=deploy>Mobilização</keyword>: ganha <keyword=vitality>Vitalidade</keyword> por {Vitality} turnos.\n<keyword=bonded>Elo</keyword>: ganha <keyword=vitality>Vitalidade</keyword> por {Vitality2} turnos.
200043_fluff;Já foi um burgomestre orgulhoso do clã Tordarroch, agora é um louco murmurante.
200043_name;Harald Houndsnout
200043_tooltip;<keyword=deploy>Mobilização</keyword>: <keyword=spawn>faz surgir</keyword> {MaxTargets} dos Amigos de Harald e os <keyword=summon>invoca</keyword> na sua outra fileira aliada.\n<keyword=order>Ordem</keyword>: causa {Damage} de dano a uma unidade aliada.\n<keyword=cooldown>Tempo de espera</keyword>: {Cooldown}.
200044_fluff;Eu sei que o imperador defende todas as terras dele... mas uma guarnição para defender essa pocilga acabada é como pôr um cinto de castidade em uma bruxa sepulcral.
200044_name;Divisão Magne
200044_tooltip;No fim do turno, reforça a si em {Boost} se for a única carta na fileira.\n<keyword=bonded>Elo</keyword>: no fim do seu turno, reforça a si em {Boost} em vez disso.
200046_fluff;Na minha época, vi maravilhas que nenhum homem jamais sonhou e fiz coisas que nenhum homem deveria fazer.
200046_name;Tuirseach: Veterano
200046_tooltip;<keyword=deploy>Mobilização</keyword>: causa {Damage} de dano a si mesma.\n<keyword=berserk>Frenesi</keyword> {Berserk}: <keyword=heal>cura</keyword> a si mesma.
200048_fluff;Comparo constantemente as conquistas das adeptas de Aretuza com o trabalho feito pelos rapazes de Ban Ard, e minha conclusão quase sempre favorece as garotas.
200048_name;Tutor de Ban Ard
200048_tooltip;<keyword=deploy>Mobilização</keyword>: reforça em {Boost} um mago aliado.
200049_fluff;Não vai abrir o jogo, hein? Acho que vamos ter que bater mais forte.
200049_name;Aríete
200049_tooltip;<keyword=deploy>Mobilização</keyword>, <keyword=crew>Tripulação</keyword>: ganha <keyword=zeal>Zelo</keyword>.\n<keyword=order>Ordem</keyword> (<keyword=melee>Corpo a corpo</keyword>): move a si para a fileira de <keyword=ranged>longa distância</keyword>.\n<keyword=order>Ordem</keyword> (<keyword=ranged>Longa distância</keyword>): move a si para a fileira <keyword=melee>corpo a corpo</keyword> e, em seguida, causa {Damage} de dano à unidade inimiga mais alta.\n<keyword=cooldown>Recarga</keyword>: {Cooldown}.
200050_fluff;O Grande Sol aquecerá o Norte com seus raios, mesmo que eu tenha que massacrar todos vocês!
200050_name;Vreemde
200050_tooltip;<keyword=deploy>Mobilização</keyword>: reforça um soldado aliado e todas as cópias dele em {Boost}.
200052_fluff;Alguns dizem que Golyat já foi um famoso cavaleiro. Infelizmente, um dia ele despertou a ira da Dama do Lago, que o transformou em um monstro.
200052_name;Golyat
200052_tooltip;<keyword=deathwish>Desejo de Morte</keyword>: seu oponente <keyword=summon>invoca</keyword> a unidade de poder mais alto do baralho dele na fileira oposta.
200053_fluff;A estatueta expandiu-se num instante, pulsante e latejante, mudando sua forma e estrutura como uma nuvem de fumaça rastejando sobre o chão. Raios de luz revelaram movimento e materiais que endureciam. Pouco depois, no centro do círculo mágico, uma forma humana apareceu subitamente.
200053_name;Artefato: Compressão
200053_tooltip;Redefine o poder de uma unidade e <keyword=lock>bloqueia-a</keyword>.
200055_fluff;Ninguém, nem os vampiros superiores, sabe exatamente a idade do Ancião Sonegado. Só sabem que não se deve jamais, sob nenhuma circunstância, desafiar a vontade dele.
200055_name;Gelo Branco
200055_tooltip;<keyword=order>Ordem</keyword>: move uma unidade para a outra fileira e <keyword=spawn>faz surgir</keyword> <keyword=frost>Gelo</keyword> nesta fileira por {counter} turnos. <keyword=charge>Carga</keyword>: {charge}\nSempre que você usa uma unidade da Caçada Selvagem, reforça-a em {boost} caso tenha <keyword=frost>Gelo</keyword> na fileira oposta.\n\nEsta habilidade adiciona {Template.Provision} de recrutamento ao limite de recrutamento do seu baralho.
200056_fluff;Já ouviu falar de um "anterion"? Pense nele como o oposto de um licantropo: uma fera que pode assumir a forma humana.
200056_name;Aguara: Forma Real
200056_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): <keyword=create>cria</keyword> e usa uma carta especial de qualquer facção.
200058_fluff;Dei-lhe três pistas confirmadas, rastros frescos como orvalho, a ajuda dos meus espiões e da minha feiticeira. E, em vez de trazer minha filha, me trazes essa... monstruosidade?
200058_name;Maldição de Uma
200058_tooltip;<keyword=create>Cria</keyword> e usa uma unidade de ouro de qualquer facção.
200062_fluff;Fique esperto agora, ou você vai sobrar para uma aguara!
200062_name;Aguara
200062_tooltip;<keyword=deploy>Mobilização</keyword> (<keyword=melee>Corpo a corpo</keyword>): <keyword=lock>bloqueia</keyword> uma unidade.\n<keyword=deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): remove o <keyword=lock>bloqueio</keyword> de uma unidade.
200071_fluff;Um diplomata é um homem que usa muito mais palavras do que necessário para expressar muito menos do que sabe.
200071_name;Shilard Fitz-Oesterlen
200071_tooltip;<keyword=deploy>Mobilização</keyword>: define o poder da unidade mais alta na mão do seu oponente para {Power}.
200073_fluff;E a estrige tá bem. Claro que ela tira o pedaço de alguém às vezes, mas a gente se acostuma.
200073_name;Adda: Estrige
200073_tooltip;<keyword=Deploy>Mobilização</keyword>: causa {damage} de dano a uma unidade inimiga.\n<keyword=dominance>Dominância</keyword>: causa {damage2} de dano em vez disso.
200078_fluff;Imaginem um pedaço de argila. Para dar forma, é preciso umedecê-la, se não ela se despedaça. A primeira parte do Teste faz isso. Ela abre o corpo para a mudança, por assim dizer. Só então as poções mutagênicas produzirão um bruxo.
200078_name;O Teste das Ervas
200078_tooltip;Define o poder de uma unidade para {Power}. Se não for um Bruxo, causa {Damage} de dano a ela primeiro.
200079_fluff;Este feitiço te permite ver o último momento da vida de um homem morto... se sobreviver ao lançá-lo.
200079_name;Sonho Azul
200079_tooltip;Usa uma unidade da pilha de descarte do seu adversário com custo de recrutamento de {provision} ou menos e concede <keyword=doomed>Condenado</keyword>.
200080_fluff;E então? Alguma coisa errada? A carne de veado está um pouco rançosa pro seu gosto? Hein, princesa?
200080_name;Xavier Moran
200080_tooltip;<keyword=melee>Corpo a corpo</keyword>: sempre que você usa um anão, ganha {Armor} de <keyword=armor>Armadura</keyword>.\n<keyword=barricade>Barricada</keyword>: no fim do seu turno, reforça em {Boost} a si.
200081_fluff;"Em Skellige, não queimamos mulheres sábias: nós aceitamos seus conselhos."
200081_name;Heymaey: Herbalista
200081_tooltip;<keyword=Deploy>Mobilização</keyword> (<keyword=ranged>Longa distância</keyword>): <keyword=heal>cura</keyword> em {Boost} uma unidade aliada e reforça-a em {Boost2}.
200083_fluff;Preferimos manter nossos nomes pra nós mesmos. Pense em nós como... amigos da casa.
200083_name;Companheiros de Iris
200083_tooltip;<keyword=deploy>Mobilização</keyword>: compra uma carta de sua escolha e, em seguida, <keyword=discard>descarta</keyword> uma carta aleatória.\nCaso você tenha Iris na mão, escolha qual carta será <keyword=discard>descartada</keyword> em vez disso.
200087_fluff;Como os bruxos, Dorregaray é aficionado por monstros, embora tenha desenvolvido seu próprio sistema de classificação. Em vez de dividi-los em necrófagos, ogroides e coisas do tipo, ele simplesmente acha todos maravilhosos.
200087_name;Dorregaray de Vole
200087_tooltip;<keyword=deploy>Mobilização</keyword>: <keyword=lock>bloqueia</keyword> uma unidade.
200088_fluff;O legista é uma pessoa calma e pacífica. Inclusive, trata os cadáveres com extrema delicadeza.
200088_name;Hubert Rejk
200088_tooltip;Sempre que você usa uma habilidade de <keyword=order>Ordem</keyword> enquanto esta carta está no seu baralho, remove um contador dela. Quando o contador chega a 0, <keyword=summon>faz surgir</keyword> esta carta do seu baralho na sua fileira de <keyword=ranged>longa distância</keyword>.\nContador: {Counter}.
200089_fluff;Perdido? Bom, vá ficar perdido em outro lugar. Algum lugar que não seja na minha propriedade, digo. Aponte sua orelha esquerda para o sol e continue andando, vai encontrar a estrada muito em breve. E então? O que está esperando?
200089_name;Nivellen
200089_tooltip;<keyword=deploy>Mobilização</keyword>: move 3 unidades adjacentes para a outra fileira.
200091_fluff;O bruxo havia encontrado ladrões que pareciam conselheiros da cidade, conselheiros da cidade que pareciam mendigos e reis que pareciam ladrões. Mas Stregobor sempre pareceu exatamente com o imaginário comum aceito do que um mago deveria aparentar.
200091_name;Stregobor
200091_tooltip;<keyword=ranged>Longa distância</keyword>: após {Counter} turnos de aliados, cada jogador compra uma unidade e define seu poder para {Power}.
200098_fluff;De dia, capitão da guarda da cidade de Vizíma. De noite, um impiedoso vingador e defensor dos oprimidos.
200098_name;Vincent Meis
200098_tooltip;<keyword=zeal>Zelo</keyword>.\n<keyword=order>Ordem</keyword> (<keyword=melee>Corpo a corpo</keyword>): define o poder de uma unidade inimiga não reforçada para {Power}.
200102_fluff;Os deuses falam comigo… eu os ouço sussurrar das sombras…
200102_name;Hym
200102_tooltip;<keyword=deploy>Mobilização</keyword>: troca o poder desta unidade pelo de uma unidade danificada.
