162312_fluff;Śmierć i chwała!
162312_name;Włócznicy Alby
162312_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Zadaj wrogiej jednostce {Damage} pkt obrażeń. Zwiększ obrażenia o {Damage2} za każdego sąsiadującego Żołnierza.
162313_fluff;Nie można twierdzić, że cywilizacja się nie rozwija. Wszak w każdej nowej wojnie zabijają ludzi w ulepszony sposób.
162313_name;Saper
162313_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Wzmocnij tę kartę o {Boost}, jeśli kontrolujesz artefakt.
162314_fluff;Ależ… przecież to się nie godzi! Nie zabijajcie posłańca!
162314_name;Emisariusz
162314_tooltip;<keyword=disloyal>Zdrada</keyword>.\n<keyword=deploy>Rozmieszczenie</keyword>: Wzmocnij sojuszniczą jednostkę o {Boost}.
162315_fluff;Szpieg to trochę zbyt dużo powiedziane. Jestem raczej obserwatorem.
162315_name;Poselstwo
162315_tooltip;<keyword=create>Utwórz</keyword> i zagraj brązową kartę z frakcji przeciwnika.
162316_fluff;Dwie uncje calcium equum, jedna uncja rubedo…
162316_name;Alchemik
162316_tooltip;<keyword=deploy>Rozmieszczenie</keyword> (<keyword=ranged>daleki zasięg</keyword>): Zamień siłę {MaxTargets} sojuszników.
162317_fluff;„To badziewie jeszcze działa?!” „Zależy co przez to rozumiesz…”.
162317_name;Mangonela
162317_tooltip;<keyword=deploy>Rozmieszczenie</keyword> (<keyword=ranged>daleki zasięg</keyword>): Zadaj wrogiej jednostce {Damage} pkt obrażeń. Zwiększ obrażenia o {Damage2} za każdą jednostkę-<keyword=spying>szpiega</keyword> sąsiadującą z celem.
162318_fluff;Synowie szlachetnych rodów, urodzeni w mieście Złotych Wież, tworzą prawdziwą elitę cesarskiej armii.
162318_name;Nilfgaardzki rycerz
162318_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Wzmocnij wrogą jednostkę o {Boost}.
162401_fluff;Przed intruzami uzbrojonymi w miecze chronią mnie kamienne pięści. Przed uzbrojonymi w kłamstwa, żelazna logika.
162401_name;Strażnik
162401_tooltip;<keyword=doomed>Fatum</keyword>.
162402_fluff;Czy to ptak? Czy to gryf? Nie! To...
162402_name;Krowie truchło
162402_tooltip;<keyword=doomed>Fatum</keyword>. <keyword=disloyal>Zdrada</keyword>. Na koniec swojej tury daj sąsiadującym jednostkom <keyword=poison>truciznę</keyword> i zniszcz tę kartę.
163101_fluff;Ufni ludzie to w Nilfgaardzie gatunek zagrożony wyginięciem.
163101_name;Zdrada
163101_tooltip;Wybierz wrogą jednostkę, następnie zadaj sąsiadującym z nią wrogim jednostkom obrażenia równe jej sile.
163201_fluff;Wielu uważa, że potęga cesarstwa jest zbudowana na zdyscyplinowanej armii i posłusznych magikach. Prawda jest taka, że światem rządzi nilfgaardzki floren.
163201_name;Test lojalności
163201_tooltip;<keyword=create>Utwórz</keyword> i zagraj jednostkę z talii początkowej przeciwnika.
17_name_b;Ignore.
17_name_sa;Ignore.
18_name_b;Ignore.
18_name_sa;Ignore.
19_name_b;Ignore.
19_name_sa;Ignore.
19_tooltip_b;Ignore.
2_name_b;n/a
2_name_lt;Mgła
2_name_sa;Ignore.
2_tooltip_lt;Na początku tury właściciela zadaj najsłabszej jednostce w tym rzędzie {Damage} pkt obrażeń.
20_name_sa;Ignore.
200008_fluff;Mag stojący za kilkudziesięcioma genialnymi wynalazkami. Umysł przerastający współczesnych... a i tak zwykle mówią o nim „ten gość od szalki”.
200008_name;Filtr Petriego
200008_tooltip;<keyword=zeal>Zapał</keyword>.\n<keyword=order>Rozkaz</keyword>: Wzmocnij sojuszniczą jednostkę o {Boost} i daj jej <keyword=zeal>Zapał</keyword>.
200018_fluff;Zdaniem uczonych z Vicovaro człowiek jest w stanie przeżyć bez wody maksymalnie siedem dni. Dane zbierano podczas wielkiej suszy w 1262, gdy cesarz odmówił pomocy zdradzieckiej prowincji dotkniętej przez suszę.
200018_name;Sirocco z Korath
200018_tooltip;<keyword=banish>Wygnaj</keyword> jednostkę lub artefakt.
200019_fluff;Jesteśmy tylko pionkami w rozgrywkach starców, na rozkaz których walczymy i umieramy...
200019_name;Rozkaz wymarszu
200019_tooltip;Zagraj najsłabszą jednostkę ze swojej talii.
200020_fluff;Każdego można skłonić do mówienia... nawet trupa.
200020_name;Nekromancja
200020_tooltip;Zagraj brązową jednostkę ze swojego cmentarza i daj jej <keyword=doomed>Fatum</keyword>.
200022_fluff;Poza naszą rzeczywistością istnieje wiele innych... posiadając odpowiednią wiedzę można do nich sięgnąć i wezwać istoty, które w nich żyją.
200022_name;Krąg przywołań
200022_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: <keyword=create>Utwórz</keyword> i zagraj brązową jednostkę dowolnej frakcji.
200023_fluff;W przypadku dostania się do oczu, zaleca się natychmiastowy kontakt ze znachorem bądź grabarzem.
200023_name;Toksyna krabopająka
200023_tooltip;Zadaj jednostce {Damage} pkt obrażeń.\n<keyword=deathblow>Śmiertelny cios</keyword>: Zadaj sąsiadującym jednostkom {Damage} pkt obrażeń.
200026_fluff;Przez setki lat Avallac'h próbował odtworzyć gen Starszej Krwi drogą doboru hodowlanego - zdolności zaobserwowane u elfich dzieci były jedynie marną namiastką mocy Lary.
200026_name;Nawigator Gonu
200026_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Wzmocnij sojuszniczą jednostkę o {Boost}.\n<keyword=dominance>Dominacja</keyword>: Zamiast tego wzmocnij ją o {Boost2}.
200028_fluff;Krew dla Svalbloda! Czaszki na jego tron!
200028_name;Vabjorn
200028_tooltip;<keyword=deploy>Rozmieszczenie</keyword> (<keyword=melee>bliskie starcie</keyword>): Zagraj kartę Rejzy ze swojej talii.
200030_fluff;Stary baron nie miał litości dla kłusowników, na szczęście dla Milaen stary baron był już martwy a jego ludzie zdesperowani.
200030_name;Milaen
200030_tooltip;<keyword=deploy>Rozmieszczenie</keyword> (<keyword=melee>bliskie starcie</keyword>): Zadaj wrogiej jednostce {Damage} pkt obrażeń.\n<keyword=deploy>Rozmieszczenie</keyword> (<keyword=ranged>daleki zasięg</keyword>): Zadaj {MaxTargets} wrogim jednostkom {Damage2} pkt obrażeń.
200031_fluff;Siedział tylko i gapił się na mnie bez słowa. Oczy miał takie... rybie jakieś. Bez brwi, bez rzęs... Takie wodniste kulki, w każdej zatopione czarne jądro. Wpijał we mnie te oczy i milczał. Przeraził mnie tym bardziej niż biciem.
200031_name;Leo Bonhart
200031_tooltip;<keyword=deploy>Rozmieszczenie</keyword> (<keyword=melee>bliskie starcie</keyword>): Zniszcz wrogą jednostkę o sile {Power} lub większej.\n<keyword=deploy>Rozmieszczenie</keyword> (<keyword=ranged>daleki zasięg</keyword>): Zniszcz wrogiego Wiedźmina.
200032_fluff;Attre upadło wraz z Cintrą, a jego obrońcy stanęli przed wyborem - zaakceptować zwierzchnictwo Nilfgaardu bądź umrzeć.
200032_name;Rainfarn z Attre
200032_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Zadaj wrogiej jednostce {damage} pkt obrażeń.\n<keyword=conspiracy>Spisek</keyword>: Zwiększ zadawane obrażenia o {damage2}.
200033_fluff;Adeptkom niczego się nie żałuje, żyją w Aretuzie jak królewny. A z nich żyje połowa miasta, krawcy, szewcy, cukiernicy, dostawcy...
200033_name;Adeptka z Aretuzy
200033_tooltip;Za każdym razem, gdy aktywujesz <keyword=patience>cierpliwość</keyword>, wzmocnij tę kartę o {boost}.
200036_fluff;Bierzcie wszystko, co da się zaciągnąć na drakkar!
200036_name;Łupieżca Drummond
200036_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Zadaj maks. {MaxTargets} sąsiadującym wrogom {Damage} pkt obrażeń.\n<keyword=bloodthirst>Żądza krwi</keyword> {Bloodthirst}: Zamiast tego zadaj wszystkim wrogom w rzędzie {Damage} pkt obrażeń.
200037_fluff;Nie patrz na jego oko, nie znosi tego...
200037_name;Cyklop
200037_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Zniszcz sąsiadującą jednostkę sojuszniczą i zadaj przeciwnikowi tyle obrażeń, ile wynosiła jej siła.
200038_fluff;Wedle popularnego wierzenia, wyrastają w ziemi użyźnionej krwią umierających. Kwitną wszędzie tam, gdzie w przeszłości doszło do pogromów, krwawych rytuałów i okrutnych mordów.
200038_name;Archespor
200038_tooltip;<keyword=deathwish>Zemsta</keyword>: <keyword=summon>Wezwij</keyword> wszystkie egzemplarze tej jednostki ze swojej talii do tego rzędu.
200039_fluff;Póki trwamy, póty ludzka stopa nie stanie w Dol Blathanna.
200039_name;Elfi Obrońca
200039_tooltip;<keyword=melee>Bliskie starcie</keyword>: Za każdym razem, kiedy wroga jednostka się przemieszcza, zadaj jej {Damage} pkt obrażeń.\n<keyword=ranged>Daleki zasięg</keyword>: Za każdym razem, kiedy sojusznicza jednostka się przemieszcza, wzmocnij ją o {Boost}.
200040_fluff;Nie rozśmieszaj mnie, Nordlingu! Nie byłbyś w stanie nawet unieść mojego półtoraka, a co dopiero nim walczyć!
200040_name;Rębacz an Craite
200040_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Zadaj tej karcie {Damage} pkt obrażeń.\nZa każdym razem, gdy wroga jednostka ponosi obrażenia, <keyword=heal>uzdrów</keyword> tę kartę z {Heal} pkt obrażeń.
200041_fluff;Nie nadaje się zbytnio do zdobywania miast, ale jest doskonała gdy potrzebujesz zrównać je z ziemią.
200041_name;Gruba Helga
200041_tooltip;<keyword=shield>Tarcza</keyword>.\n<keyword=order>Rozkaz</keyword>: Zadaj jednostce {Damage} pkt obrażeń.\n<keyword=charge>Ładunki</keyword>: {Charges}.\nDaj tej karcie <keyword=charge>ładunki</keyword> ({Charges2}) za każdym razem, gdy zagrywasz kartę Taktyki.
200042_fluff;Polowanie na mahakamskiej przełęczy nie jest najprostsze... Ale krasnoludom niestraszne są żadne przeciwności.
200042_name;Mahakamski traper
200042_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Zyskaj <keyword=vitality>witalność</keyword> na kilka tur ({Vitality}).\n<keyword=bonded>Więź</keyword>: Zyskaj <keyword=vitality>witalność</keyword> na kilka tur ({Vitality2}).
200043_fluff;Niegdyś dumny jarl klanu Tordarroch, dziś bełkoczący szaleniec.
200043_name;Harald Psia Gęba
200043_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: <keyword=spawn>Stwórz</keyword> {MaxTargets} Druhów Haralda i <keyword=summon>wezwij</keyword> ich do swojego drugiego rzędu.\n<keyword=order>Rozkaz</keyword>: Zadaj sojuszniczej jednostce {Damage} pkt obrażeń.\n<keyword=cooldown>Odnowienie</keyword>: {Cooldown}.
200044_fluff;Ja wiem, że cały kontynent należy do Cesarza... ale czy my naprawdę musimy siedzieć na tej chędożonej pustyni?
200044_name;Dywizja Magne
200044_tooltip;Na koniec tury wzmocnij tę jednostkę o {Boost}, jeśli jest jedyną kartą w tym rzędzie.\n<keyword=bonded>Więź</keyword>: Zamiast tego na koniec tury wzmocnij tę jednostkę o {Boost}.
200046_fluff;W czasie moich podróży widziałem cuda, o jakich wam się nie śniło i robiłem rzeczy, których nikt nie powinien robić.
200046_name;Skelligijski Weteran
200046_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Zadaj tej karcie {Damage} pkt obrażeń.\n<keyword=berserk>Szał</keyword> {Berserk}: <keyword=heal>Uzdrów</keyword> tę kartę.
200048_fluff;Stale porównuję wyniki adeptek Aretuzy z efektami pracy chłopców ze szkoły w Ban Ard, a porównanie wypada nieodmiennie na korzyść dziewcząt.
200048_name;Wykładowca z Ban Ard
200048_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Wzmocnij sojuszniczego Maga o {Boost}.
200049_fluff;Nie chcą otworzyć? To zapukamy.
200049_name;Taran
200049_tooltip;<keyword=deploy>Rozmieszczenie</keyword>, <keyword=crew>Załoga</keyword>: Zyskaj <keyword=zeal>Zapał</keyword>.\n<keyword=order>Rozkaz</keyword> (<keyword=melee>bliskie starcie</keyword>): Przenieś tę jednostkę do rzędu <keyword=ranged>dalekiego zasięgu</keyword>.\n<keyword=order>Rozkaz</keyword> (<keyword=ranged>daleki zasięg</keyword>): Przenieś tę jednostkę do rzędu <keyword=melee>bliskiego starcia</keyword>, a następnie zadaj najsilniejszej wrogiej jednostce {Damage} pkt obrażeń.\n<keyword=cooldown>Odnowienie</keyword>: {Cooldown}.
200050_fluff;Wielkie Słońce ogrzeje Północ swoimi promieniami, choćbym miał was wszystkich wyrżnąć!
200050_name;Vreemde
200050_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Wzmocnij sojuszniczego Żołnierza i wszystkie jego egzemplarze o {Boost}.
200052_fluff;Niektórzy mówią, że Goliat był niegdyś sławnym rycerzem. Niestety, któregoś dnia rozgniewał Panią Jeziora... A ta zmieniła go w potwora.
200052_name;Goliat
200052_tooltip;<keyword=deathwish>Zemsta</keyword>: Przeciwnik <keyword=summon>wzywa</keyword> najsilniejszą jednostkę ze swojej talii do przeciwnego rzędu.
200053_fluff;Figurka rosła błyskawicznie, pulsując i tętniąc, zmieniała strukturę i kształt niczym pełzający po posadzce obłok dymu. W smugach blasku pojawiły się ruch i twardniejąca materia. Jeszcze moment, a w centrum magicznych kół pokazała się nagle postać ludzka.
200053_name;Zaklęcie Kompresji
200053_tooltip;Zresetuj siłę jednostki i <keyword=lock>zablokuj</keyword> ją.
200055_fluff;Nikt, nawet inne wampiry wyższe, nie wie dokładnie jak stary jest Ukryty. Wiadomo jedynie, że nigdy, przenigdy, nie należy wchodzić mu w drogę.
200055_name;Białe Zimno
200055_tooltip;<keyword=order>Rozkaz</keyword>: Przenieś wrogą jednostkę do drugiego rzędu i <keyword=spawn>stwórz</keyword> w tym rzędzie <keyword=frost>Mróz</keyword> na czas {counter} tur. <keyword=charge>Ładunki</keyword>: {charge}\nGdy grasz jednostką Dzikiego Gonu, wzmacniasz ją o {boost}, jeśli w przeciwnym rzędzie znajduje się <keyword=frost>Mróz</keyword>.\n\nTa umiejętność dodaje {Template.Provision} pkt do limitu werbunku twojej talii.
200056_fluff;Wiesz, co to jest "anterion"? To jakby przeciwieństwo likantropa, bestia która przyjmuje ludzką postać.
200056_name;Aguara: Lisica
200056_tooltip;<keyword=deploy>Rozmieszczenie</keyword> (<keyword=ranged>daleki zasięg</keyword>): <keyword=create>Utwórz</keyword> i zagraj kartę specjalną dowolnej frakcji.
200058_fluff;Daję ci trzy świeże tropy. Oferuję pomoc wywiadu i nadwornej czarodziejki. A ty zamiast córki przywozisz mi jakąś... Pokrakę?
200058_name;Klątwa Umy
200058_tooltip;<keyword=create>Utwórz</keyword> i zagraj złotą jednostkę dowolnej frakcji.
200062_fluff;Uważaj, bo jak będziesz niegrzeczny oddam cię Aguarze!
200062_name;Aguara
200062_tooltip;<keyword=deploy>Rozmieszczenie</keyword> (<keyword=melee>bliskie starcie</keyword>): <keyword=lock>Zablokuj</keyword> jednostkę.\n<keyword=deploy>Rozmieszczenie</keyword> (<keyword=ranged>daleki zasięg</keyword>): Zdejmij z jednostki <keyword=lock>blokadę</keyword>.
200071_fluff;Dyplomata to człowiek, który używa znacznie więcej słów niż potrzeba, aby wyrazić znacznie mniej niż wie.
200071_name;Shilard Fitz-Oesterlen
200071_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Zmień siłę najsilniejszej jednostki w ręce przeciwnika na {Power}.
200073_fluff;Strzyga ma się dobrze. Tyle że co jakiś czas kogoś zagryzie. Można się przyzwyczaić.
200073_name;Adda: Strzyga
200073_tooltip;<keyword=Deploy>Rozmieszczenie</keyword>: Zadaj wrogiej jednostce {damage} pkt obrażeń.\n<keyword=dominance>Dominacja</keyword>: Zamiast tego zadaj jej {damage2} pkt obrażeń.
200078_fluff;Wyobraź sobie grudkę gliny. Żeby ją uformować, trzeba ją wpierw zwilżyć wodą, bo inaczej się skruszy. To właśnie robi pierwsza część Próby... Dopiero mutageny zmieniają w wiedźmina.
200078_name;Próba Traw
200078_tooltip;Zmień siłę jednostki na {Power}. Jeśli nie jest Wiedźminem, najpierw zadaj jej {Damage} pkt obrażeń.
200079_fluff;Pozwoli ci zobaczyć ostatnie chwile z życia nieboszczyka... O ile przeżyjesz działanie zaklęcia.
200079_name;Niebieski sen Hanmarvyna
200079_tooltip;Zagraj jednostkę z cmentarza przeciwnika o koszcie werbunku {provision} lub mniej i daj jej <keyword=doomed>fatum</keyword>.
200080_fluff;No, co jest? Śmierdzi ci sarnina, królewiczu?
200080_name;Xavier Moran
200080_tooltip;<keyword=melee>Bliskie starcie</keyword>: Za każdym razem, gdy zagrywasz Krasnoluda, zyskaj <keyword=armor>pancerz</keyword>.\n<keyword=barricade>Barykada</keyword>: Na koniec swojej tury wzmocnij tę jednostkę o {boost}.
200081_fluff;Na Skellige nie palimy mądrych kobiet – tylko słuchamy ich porad.
200081_name;Zielarka Heymaey
200081_tooltip;<keyword=Deploy>Rozmieszczenie</keyword> (<keyword=ranged>daleki zasięg</keyword>): <keyword=heal>Uzdrów</keyword> sojuszniczą jednostkę z {Boost} pkt obrażeń i wzmocnij ją o {Boost2}.
200083_fluff;Wolimy zachować nasze imiona dla siebie. Myśl o nas jako o... Przyjaciołach domu.
200083_name;Towarzysze Iris
200083_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Dobierz wybraną kartę ze swojej talii, następnie <keyword=discard>odrzuć</keyword> losową kartę.\nJeśli masz w ręce Iris, zamiast tego wybierz, którą kartę <keyword=discard>odrzucić</keyword>.
200087_fluff;Dorregaray prześciga w fanaberiach nawet wiedźminów. Nie poprzestaje na dzieleniu potworów na dobre i złe. Uważa, że wszystkie są dobre.
200087_name;Dorregaray z Vole
200087_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: <keyword=lock>Zablokuj</keyword> jednostkę.
200088_fluff;Koroner jest spokojnym, pokojowo usposobionym człowiekiem. Nawet z nieboszczykami obchodzi się jak z dziećmi.
200088_name;Hubert Rejk
200088_tooltip;Za każdym razem, gdy użyjesz <keyword=order>rozkazu</keyword>, kiedy ta karta znajduje się w twojej talii, zmniejsz jej licznik o 1. Kiedy licznik osiągnie 0, <keyword=summon>wezwij</keyword> tę kartę ze swojej talii do rzędu <keyword=ranged>dalekiego zasięgu</keyword>.\nLicznik: {Counter}.
200089_fluff;Zabłądziłeś? No to się wybłądź. Za bramę, znaczy się. Nastaw lewe ucho ku słońcu i tak trzymaj, a wnet wrócisz na trakt. No, na co czekasz?
200089_name;Nivellen
200089_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Przenieś 3 sąsiadujące jednostki do drugiego rzędu.
200091_fluff;Wiedźmin spotykał w życiu złodziei wyglądających jak rajcy miejscy, rajców wyglądających jak proszalne dziady, i królów wyglądających jak złodzieje. A Stregobor zawsze wyglądał tak, jak wedle wszystkich prawideł i wyobrażeń winien wyglądać czarodziej.
200091_name;Stregobor
200091_tooltip;<keyword=ranged>Daleki zasięg</keyword>: Po {Counter} sojuszniczych turach każdy gracz dobiera jednostkę i zmienia jej siłę na {Power}.
200098_fluff;Za dnia kapitan Wyzimskiej Straży, nocą bezlitosny mściciel i obrońca uciśnionych.
200098_name;Vincent Meiss
200098_tooltip;<keyword=zeal>Zapał</keyword>.\n<keyword=order>Rozkaz</keyword> (<keyword=melee>bliskie starcie</keyword>): Zmień siłę niewzmocnionego wroga na {Power}.
200102_fluff;Bogowie przemawiają do mnie. Słyszę ich szepty z cieni...
200102_name;Him
200102_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Zamień siłę tej jednostki z siłą rannej jednostki.
200103_fluff;Dziesięciokrotny zdobywca zaszczytnego tytułu czempiona areny na An Skellig.
200103_name;Olaf
200103_tooltip;<keyword=order>Rozkaz</keyword>: Wzmocnij Olafa o dwukrotność odniesionych przez niego obrażeń.
200104_fluff;Wilkołak? O nie, nie... To coś dużo, dużo gorszego.
200104_name;Ulfhedinn
200104_tooltip;<keyword=deploy>Rozmieszczenie</keyword> (<keyword=melee>bliskie starcie</keyword>): Zadaj wrogiej jednostce obrażenia równe połowie jej aktualnej siły.
200105_fluff;Drakkary klanu Dimun są lekkie i szybkie, w sam raz do pościgów za powolnymi kupieckimi fregatami.
200105_name;Drakkar łupieżców
200105_tooltip;Za każdym razem gdy zagrywasz Korsarza, zadaj tej i losowej wrogiej jednostce {Damage} pkt obrażeń.\n<keyword=deathwish>Zemsta</keyword>: <keyword=summon>Przyzwij</keyword> losowego brązowego Korsarza ze swojego cmentarza do tego rzędu.
200112_fluff;Jeśli wierzyć plotkom, ich pieśń niejednego zwiodła na manowce. Choć bardziej prawdopodobne, że marynarzy skusiły ich pozostałe atuty.
200112_name;Syrena
200112_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Wzmocnij sojusznika o {boost}. Jeśli to Bestia, zamiast tego wzmocnij go o {boost2}.
200114_fluff;Niektórzy mawiają, iż wilkołactwo jest zaraźliwe – wystarczy jedno ugryzienie, by się przemienić. Gdyby naprawdę tak było, po świecie chodziłyby już same wilkołaki.
200114_name;Wilkołak Alfa
200114_tooltip;<keyword=immune>Odporność</keyword>. <keyword=thrive>Pokrzepienie</keyword>.
200115_fluff;Asasyn to jedna z najpopularniejszych profesji na cesarskim dworze, zaraz obok urzędników i kurtyzan.
200115_name;Skrytobójstwo
200115_tooltip;Zadaj jednostce {Damage} pkt obrażeń. Zmniejsz obrażenia o {Damage2} za każdą sąsiadującą z nią jednostkę.
200118_fluff;Możesz uciekać, ale się nie ukryjesz.
200118_name;Infiltrator
200118_tooltip;<keyword=melee>Bliskie starcie</keyword>: Na koniec rundy wtasuj tę jednostkę do talii przeciwnika.
200124_fluff;Szkoła Żmii się odrodzi... Letho o to zadbał.
200124_name;Zabójca Szkoły Żmii
200124_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: <keyword=reveal>Ujawnij</keyword> wierzchnią kartę z talii przeciwnika i ją <keyword=banish>wygnaj</keyword>.
200135_fluff;Profesja wyjątkowo szanowana w Mahakamie ze względu na towarzyszące ryzyko. Jej najbardziej znanym przedstawicielem był krasnolud imieniem Miszel Bay.
200135_name;Pirotechnik
200135_tooltip;<keyword=order>Rozkaz</keyword>: Zadaj tej jednostce i losowej wrogiej jednostce {Damage} pkt obrażeń.
200136_fluff;Jej słowa czasem mogą być niezrozumiałe, ale zawsze stoją za nimi ukryte znaczenia i wielka mądrość.
200136_name;Wyrocznia
200136_tooltip;<keyword=deploy>Rozmieszczenie</keyword> (<keyword=ranged>daleki zasięg</keyword>): <keyword=reveal>Ujawnij</keyword> losową kartę ze swojej talii. Jeśli to karta specjalna, wzmocnij tę jednostkę o {Boost}.
200138_fluff;Wiedza, mój drogi, to przywilej, a przywileje dzieli się tylko z równymi sobie.
200138_name;Elfi Skryba
200138_tooltip;Zmniejsz licznik o 1 za każdym razem, gdy zagrasz kartę specjalną.\nLicznik: {Counter}.\nKiedy licznik osiągnie 0, wzmocnij tę jednostkę o {Boost}.
200139_fluff;Pewien uczony z Oxenfurtu twierdził, że pantera nie jest osobnym gatunkiem a lampartem. Panterze było to obojętne, pożarła go zanim zdążył ukończyć swoje badania.
200139_name;Czarna Pantera
200139_tooltip;<keyword=deploy>Rozmieszczenie</keyword> (<keyword=melee>bliskie starcie</keyword>): Zadaj wrogiej jednostce {Damage} pkt obrażeń.\n<keyword=deploy>Rozmieszczenie</keyword> (<keyword=ranged>daleki zasięg</keyword>): Daj wrogiej jednostce <keyword=bleeding>krwawienie</keyword> na kilka tur ({Bleed}).
200144_fluff;Nie dotykaj go. Nie patrz mu w oczy. Tak po prawdzie... Lepiej w ogóle nie podchodź.
200144_name;Treser Tuirseach
200144_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Daj sojuszniczej Bestii <keyword=vitality>witalność</keyword> na kilka tur ({Vitality}).\n<keyword=bonded>Więź</keyword>: Zamiast tego wzmocnij sojuszniczą Bestię o {Boost}.
200145_fluff;To morze jest nasze, wszystko co po nim pływa też!
200145_name;Korsarz Dimun
200145_tooltip;<keyword=zeal>Zapał</keyword>. <keyword=order>Rozkaz</keyword> (<keyword=melee>bliskie starcie</keyword>): Daj wrogiej jednostce <keyword=bleeding>krwawienie</keyword> na kilka tur ({Bleed}). <keyword=cooldown>Odnowienie</keyword>: {Cooldown}.\nZa każdym razem, gdy zagrywasz kartę Okrętu, zmniejsz licznik <keyword=cooldown>odnowienia</keyword> o {Cooldown2}.
200146_fluff;Spikeroog to zapyziała dziura, ale nie szkodzi – wszystko czego potrzebujemy weźmiemy sobie od was.
200146_name;Przemytnik Dimun
200146_tooltip;<keyword=deploy>Rozmieszczenie</keyword>: Gdy zagrasz tę kartę obok Okrętu, <keyword=spawn>stwórz</keyword> jej kopię bazową w tym rzędzie.\n<keyword=order>Rozkaz</keyword>: Zadaj jednostce {Damage} pkt obrażeń.
200147_fluff;Flaminika to najwyższy druidzki tytuł, jaki może nosić kobieta.
200147_name;Flaminika Heymaey
200147_tooltip;Na koniec sojuszniczej tury <keyword=heal>uzdrów</keyword> wszystkie inne jednostki w tym rzędzie z {Boost} pkt obrażeń.
200149_fluff;Boi się jedynie gniewu Freyji i swojej żony.
200149_name;Obrońca Heymaey
200149_tooltip;Za każdym razem, gdy sąsiadująca jednostka odnosi obrażenia, wzmocnij tę kartę o {Boost}.
200154_fluff;My, Foltest, z boskiego nadania pan Temerii, książę Sodden, senior i protektor Brugge, etcetera etcetera, oświadczamy co następuje...
200154_name;Dekret królewski
200154_tooltip;Zagraj jednostkę ze swojej talii.
200159_fluff;Nikt nie zastąpi Brana. Mogą jedynie próbować.
200159_name;Trans bitewny
200159_tooltip;<keyword=order>Rozkaz</keyword>: <keyword=spawn>Stwórz</keyword> i zagraj Mardroeme.\nZa każdym razem, gdy zagrywasz kartę Alchemii, <keyword=heal>uzdrów</keyword> losową sojuszniczą jednostkę z {boost} pkt obrażeń.\n\nTa umiejętność dodaje {Template.Provision} pkt do limitu werbunku twojej talii.
200160_fluff;Nilfgaardczycy nadali mu przezwisko Tirth ys Muire, Dzik Morski. Straszą nim dzieci!
200160_name;Szturm
200160_tooltip;<keyword=order>Rozkaz</keyword>: Zadaj wrogiej jednostce {Damage} pkt obrażeń. <keyword=cooldown>Odnowienie</keyword>: {Cooldown}.\n\nTa umiejętność dodaje {Template.Provision} pkt werbunku do limitu werbunku twojej talii.
200161_fluff;Nikt nie wie skąd wziął się jego przydomek, nikt nie śmiał spytać.
200161_name;Nawałnica ciosów
200161_tooltip;<keyword=order>Rozkaz</keyword>: Rozdziel losowo {Damage} pkt obrażeń między wszystkie wrogie jednostki, ignorując ich <keyword=armor>pancerz</keyword>.\n<keyword=charge>Ładunki</keyword>: {charge}\n\nTa umiejętność dodaje {Template.Provision} pkt werbunku do limitu werbunku twojej talii.
200162_fluff;Nie jestem znany ze swojej cierpliwości. Poczyń, proszę, kroki, aby nie być znanym z braku głowy na karku.
200162_name;Areszt
200162_tooltip;<keyword=order>Rozkaz</keyword>: <keyword=lock>Zablokuj</keyword> wrogą jednostkę i zadaj jej {damage} pkt obrażeń. <keyword=charge>Ładunki</keyword>: {Charges}.\n\nTa umiejętność dodaje {Template.Provision} pkt do limitu werbunku twojej talii.
200163_fluff;„A ty kto? Też jakiś balwierz?” „Nie. Morvran Voorhis. Dowódca dywizji Alba”.
200163_name;Cesarska formacja
