200115_fluff;Assassin — one of the most popular professions at the imperial court, just after scribe and courtesan.
200115_name;Assassination
200115_tooltip;Damage a unit by {Damage}. Decrease the damage by {Damage2} for each unit adjacent to it.
200118_fluff;You can run, but you'll never hide.
200118_name;Infiltrator
200118_tooltip;<keyword=melee>Melee</keyword>: On round end, shuffle this unit into your opponent's deck.
200124_fluff;The School of the Viper shall be reborn… Letho saw to that.
200124_name;Kingslayer
200124_tooltip;<keyword=deploy>Deploy</keyword>: <keyword=reveal>Reveal</keyword> the top card from your opponent's deck and <keyword=banish>Banish</keyword> it.
200135_fluff;An extraordinarily risky, and thus much revered, Mahakam trade. Its best-known practitioner was a dwarf by the name of Mikkel Bay.
200135_name;Pyrotechnician
200135_tooltip;<keyword=order>Order</keyword>: Damage a random enemy unit and self by {Damage}.
200136_fluff;Her words might seem unintelligible at times, but they always contain hidden meanings and tremendous wisdom.
200136_name;Farseer
200136_tooltip;<keyword=deploy>Deploy</keyword> (<keyword=ranged>Ranged</keyword>): <keyword=reveal>Reveal</keyword> a random card from your deck. If it's a special card, boost self by {Boost}.
200138_fluff;Knowledge, my dear, is a privilege, and privileges are only shared among equals.
200138_name;Elven Scribe
200138_tooltip;Remove a Counter whenever you play a Special card.\nCounter: {Counter}.\nWhen Counter reaches 0, boost self by {Boost}.
200139_fluff;An Oxenfurt scholar once examined a panther and declared it was nothing more than a leopard of a different color. The panther seemed indifferent to this pronouncement and gobbled him up before he could complete his research.
200139_name;Panther
200139_tooltip;<keyword=deploy>Deploy</keyword> (<keyword=melee>Melee</keyword>): Damage an enemy unit by {Damage}.\n<keyword=deploy>Deploy</keyword> (<keyword=ranged>Ranged</keyword>): Give an enemy unit <keyword=bleeding>Bleeding</keyword> for {Bleed} turns.
200144_fluff;Don't touch him. Don't look him in the eyes. In fact… don't go anywhere near him.
200144_name;Tuirseach Bearmaster
200144_tooltip;<keyword=deploy>Deploy</keyword>: Give an allied Beast <keyword=vitality>Vitality</keyword> for {Vitality} turns.\n<keyword=bonded>Bonded</keyword>: Boost an allied Beast by {Boost} instead.
200145_fluff;The sea's ours, along with everythin' that floats, swims or sails in it!
200145_name;Dimun Corsair
200145_tooltip;<keyword=zeal>Zeal</keyword>. <keyword=order>Order</keyword> (<keyword=melee>Melee</keyword>): Give an enemy unit <keyword=bleeding>Bleeding</keyword> for {Bleed} turns. <keyword=cooldown>Cooldown</keyword>: {Cooldown}.\nWhenever you play a Ship, decrease <keyword=cooldown>Cooldown</keyword> by {Cooldown2}.
200146_fluff;Spikeroog's a barren backwater, but that don't bother us - everythin' we need, we take from you.
200146_name;Dimun Smuggler
200146_tooltip;<keyword=deploy>Deploy</keyword>: If played next to a Ship, <keyword=spawn>Spawn</keyword> a base copy of self on this row.\n<keyword=order>Order</keyword>: Damage a unit by {Damage}.
200147_fluff;A flaminica, the highest position among the druidesses, commands a great deal of respect and wields a great deal of power.
200147_name;Heymaey Flaminica
200147_tooltip;At the end of your turn, <keyword=heal>Heal</keyword> all other units on this row by {Boost}.
200149_fluff;He fears nothing save Freya's wrath... and his wife's.
200149_name;Heymaey Protector
200149_tooltip;Whenever an adjacent unit takes damage, boost self by {Boost}.
200154_fluff;We, Foltest, by divine right King of Temeria, Prince of Sodden, Senior Protector of Brugge, etcetera, etcetera, do hereby decree the following…
200154_name;Royal Decree
200154_tooltip;Play a unit from your deck.
200159_fluff;No one can replace Bran. Though they're sure to try.
200159_name;Battle Trance
200159_tooltip;<keyword=order>Order</keyword>: <keyword=spawn>Spawn</keyword> and play Mardroeme.\nWhenever you play an Alchemy card, <keyword=heal>Heal</keyword> a random allied unit by {boost}.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200160_fluff;Nilfgaardians call 'im Tirth ys Muire, the Wild Boar o' the Sea. Use 'im to scare their kiddies!
200160_name;Onslaught
200160_tooltip;<keyword=order>Order</keyword>: Damage an enemy unit by {Damage}. <keyword=cooldown>Cooldown</keyword>: {Cooldown}\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200161_fluff;No one knows how he got his nickname – no one's dared to ask.
200161_name;Reckless Flurry
200161_tooltip;<keyword=order>Order</keyword>: Split {Damage} damage randomly between all enemy units, ignoring their <keyword=armor>Armor</keyword>.\n<keyword=charge>Charges</keyword>: {charge}\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200162_fluff;They do not call me the Patient. Take care they do not call you the Headless.
200162_name;Imprisonment
200162_tooltip;<keyword=order>Order</keyword>: <keyword=lock>Lock</keyword> an enemy unit and damage it by {damage}. <keyword=charge>Charge</keyword>: {Charges}.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200163_fluff;The summer sun reflected in the quiet waters of the Alba – that's Nilfgaard to me.
200163_name;Imperial Formation
200163_tooltip;<keyword=order>Order</keyword>: Boost an allied unit by {Boost}. <keyword=charge>Charge</keyword>: {Charges}.\nOnce all <keyword=charge>Charges</keyword> are used up, move a unit from your deck to the top.\nWhenever you play a Soldier, give it {armor} <keyword=armor>Armor</keyword> for each adjacent Soldier.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200164_fluff;A sword is but one of many tools at a ruler's disposal.
200164_name;Tactical Decision
200164_tooltip;<keyword=order>Order</keyword>: <keyword=spawn>Spawn</keyword> and play Morvran Voorhis.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200165_fluff;To live in peace, we first must kill. This is human oppression's cruel finale.
200165_name;Nature's Gift
200165_tooltip;<keyword=symbiosis>Symbiosis</keyword>.\n<keyword=order>Order</keyword>: Give an allied unit <keyword=vitality>Vitality</keyword> ({Vitality}). <keyword=charge>Charge</keyword>: {Charges}.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200166_fluff;The dryad queen has eyes of molten silver, and a heart of cold–forged steel.
200166_name;Precision Strike
200166_tooltip;<keyword=order>Order</keyword>: Damage a unit by {damage}. <keyword=charge>Charges</keyword>: {Charges}\nOnce all <keyword=charge>Charges</keyword> are used up, <keyword=spawn>Spawn</keyword> and play Brokilon Sentinel.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200167_fluff;That doddery dolt? Ye cannae even tell if he's alive or stuffed!
200167_name;Guerilla Tactics
200167_tooltip;<keyword=order>Order</keyword>: Move a unit to the other row. If it's an enemy, damage it by {Damage}; if it's an ally, boost it by {Boost}. <keyword=charge>Charge</keyword>: {Charges}\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200168_fluff;Don't need advisors and their schemes. I place my trust in my soldiers' blades.
200168_name;Inspired Zeal
200168_tooltip;<keyword=order>Order</keyword>: Boost an allied Northern Realms unit by {Boost} and give it <keyword=zeal>Zeal</keyword>. <keyword=charge>Charge</keyword>: {Charges}\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200170_fluff;King Henselt did not look like a thief, but, with all due respect, that's really what he was.
200170_name;Mobilization
200170_tooltip;<keyword=order>Order</keyword>: <keyword=spawn>Spawn</keyword> a base copy of a bronze allied Soldier on its row and boost it by {boost}.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
200171_fluff;Soldiers loyal to the old baron of Tridam left the city with Falibor, thus becoming renegades wanted by the law.
200171_name;Tridam Infantry
200171_tooltip;Whenever this unit receives a boost, damage a random enemy unit by {Damage}.
200177_fluff;They call me Sparrowhawk. Know why? Because I eat rats like you for breakfast.
200177_name;Cerys an Craite
200177_tooltip;<keyword=deploy>Deploy</keyword> (<keyword=melee>Melee</keyword>): <keyword=spawn>Spawn</keyword> a Drummond Shieldmaiden in this row.\n<keyword=deploy>Deploy</keyword> (<keyword=ranged>Ranged</keyword>): <keyword=spawn>Spawn</keyword> a Drummond Queensguard in this row.
200209_fluff;I care not for kings and their titles. In the east lives one who truly deserves a crown.
200209_name;Saskia
200209_tooltip;<keyword=harmony>Harmony</keyword>.\n<keyword=deploy>Deploy</keyword>: <keyword=spawn>Spawn</keyword> an Elven Deadeye, Rowdy Dwarf or Young Dryad in this row.\nGain an additional effect based on the unit you <keyword=spawn>Spawned</keyword>.\nElven Deadeye - Damage a random enemy unit by {damage}.\nRowdy Dwarf - Boost it by {boost} and give it {Armor} <keyword=armor>Armor</keyword>.\nYoung Dryad - Give it <keyword=vitality>Vitality</keyword> {Vitality}.
200212_fluff;Strike his name from the Saga of Elders! No one dare grant him shelter or sustenance!
200212_name;Skjall
200212_tooltip;<keyword=berserk>Berserk</keyword> {Berserk}: Destroy self.
200218_fluff;Skellige legend claims the mighty and terrible Jotunn, King of Giants, reigned over the isles in ancient times. He was slain by Hemdall, but with his dying breath he vowed to return for Ragh nar Roog.
200218_name;Jotunn
200218_tooltip;<keyword=deploy>Deploy</keyword> (<keyword=melee>Melee</keyword>): Boost self by {Boost} for every unit more your opponent has on the battlefield.
200220_fluff;I'd be your best – and last.
200220_name;Whispess: Tribute
200220_tooltip;<keyword=deploy>Deploy</keyword> (<keyword=ranged>Ranged</keyword>): Play an Organic card from your deck.
200221_fluff;We'll cut you up, boy. A fine broth you'll make.
200221_name;Ritual Sacrifice
200221_tooltip;Trigger all allied units' <keyword=deathwish>Deathwish</keyword> abilities.
200222_fluff;I sense your pain. I see your fear.
200222_name;Weavess: Incantation
200222_tooltip;<keyword=ranged>Ranged</keyword>: Whenever you play a unit with <keyword=deathwish>Deathwish</keyword>, trigger its <keyword=deathwish>Deathwish</keyword> ability.
200223_fluff;There you all stand! With wonderment awake, doubting the plan and high-discovery. Some, as if grappled by the fell mandrake, some, by the black dog's devilry.
200223_name;Mandrake
200223_tooltip;Reset a unit.
200224_fluff;A certain famous pirate once so loved this intoxicating herb, he earned the nickname 'Crow's Eye.' The theatrical version of his legend omits this, however, to the great consternation of pirate lore sticklers.
200224_name;Crow's Eye
200224_tooltip;<keyword=purify>Purify</keyword> an allied unit and boost it by {Boost}.
200225_fluff;Never has there been a beast Fringilla Vigo could not tame.
200225_name;Vigo's Muzzle
200225_tooltip;<keyword=lock>Lock</keyword> an enemy unit with {Power} or less power and <keyword=seize>Seize</keyword> it.
200226_fluff;Also known as 'the queen of poisons,' wolfsbane is used in many witcher Potions and alchemic brews.
200226_name;Wolfsbane
200226_tooltip;Damage all units with even power by {Damage}, or damage all units with odd power by {Damage}.
200228_fluff;Simple, cheap and deadly efficient - no wonder it's one of the Scoia'tael's favorite traps.
200228_name;Pitfall Trap
200228_tooltip;<keyword=ambush>Ambush</keyword>: After your opponent plays a card face-up, split damage equal to its provision cost between all enemy units.\n<keyword=Spring>Spring</keyword>: Randomly split {damage} damage between all enemy units.
200233_fluff;Always strikes between the vertebrae, under your left kidney or straight into your aorta. That way, it only needs to strike once.
200233_name;Cockatrice
200233_tooltip;<keyword=deploy>Deploy</keyword>: Damage an enemy unit by {Damage} for each adjacent Beast.
200234_fluff;I's a war veteran! Spare me a crown?
200234_name;Poor Fucking Infantry
200234_tooltip;<keyword=deploy>Deploy</keyword>: <keyword=spawn>Spawn</keyword> Left Fucking Flank and Right Fucking Flank on both sides of this unit.\n<keyword=bonded>Bonded</keyword>: Boost self by {Boost}.
200235_fluff;Go teach your grandma to suck eggs.
200235_name;Lambert: Swordmaster
200235_tooltip;<keyword=deploy>Deploy</keyword>: Damage an enemy unit and all its copies by {Damage}.
200236_fluff;Heard you panting from three miles away. Just didn't wanna give up that vantage point.
200236_name;Eskel: Pathfinder
200236_tooltip;<keyword=melee>Melee</keyword>: Every allied turn, on turn end, boost self by {Boost}.
200237_fluff;Killing monsters is not something to be taken lightly. Ciri must understand that if she's to become one of us.
200237_name;Vesemir: Mentor
200237_tooltip;<keyword=deploy>Deploy</keyword>: Boost all your witchers on the board by {Boost}.\n<keyword=adrenaline>Adrenaline</keyword> {Adrenaline-1}: Also boost witchers in your hand and deck.
200293_fluff;"Mark me words, if ye dinnae get up off yer arses, humans're gonnae come here an' steal our wenches!"
200293_name;Dwarven Agitator
200293_tooltip;<keyword=deploy>Deploy</keyword> (<keyword=ranged>Ranged</keyword>): Boost a Dwarf in your hand by {Boost}.
200294_fluff;"You shall defend this standard if it costs you your lives! Gloir aen Ard Feainn!"
200294_name;Standard Bearer
200294_tooltip;<keyword=deploy>Deploy</keyword>: Boost self by {Boost} for each boosted enemy unit.
200295_fluff;You'll smell them long before you see them.
200295_name;Rotfiend
200295_tooltip;<keyword=deathwish>Deathwish</keyword>: Damage a random enemy unit by {Damage}.
200296_fluff;The wedge of riders thundered into the phalanx with crushing momentum. Like a dagger thrust into an exposed belly, the Alba Division swept unhindered through everything between it and the vital organs of the Temerian Infantry.
200296_name;Alba Armored Cavalry
200296_tooltip;<keyword=deploy>Deploy</keyword> (<keyword=melee>Melee</keyword>): <keyword=lock>Lock</keyword> an enemy unit.
200299_fluff;Not the career he had in mind when he told mummy he wanted to be a musician.
200299_name;Temerian Drummer
200299_tooltip;At the end of your turn, boost a unit to the right by {Boost}.
200300_fluff;Skelligers have long known that harpoons are effective against more than mere whales...
200300_name;Trophy Catch
200300_tooltip;Move an enemy to the other row and damage it by the number of units on that row.
200301_fluff;Waves pummel the shore, waves pushed by the prow of the spectral Naglfar. Hemdall's horn rings in the air, and Hemdall stands facing his enemies atop Bifrost, the burning rainbow. The White Frost is nigh, nigh is the time of gale and storm…
200301_name;Naglfar
200301_tooltip;Look at {MaxTargets} random gold cards from your deck, then play one and place the other on top.
200320_fluff;A member of the Bovine Defense Force. Semper fi!
200320_name;Chort
200320_tooltip;No ability.
200502_fluff;Trolls come in many varieties, with differing shapes, sizes and predilections, though always with about as much brains as a bucket of rusty nails.
200502_name;Ice Troll
200502_tooltip;Every allied turn, on turn end, if you control fewer units than your opponent, boost self by {Boost}.
200518_fluff;Ebbing is famed for its top-notch mercenaries and light cavalry.
200518_name;Venendal Elite
200518_tooltip;<keyword=deploy>Deploy</keyword>: Boost self by {Boost} for each Tactic in your hand.
200519_fluff;Considered to be the dwarves' greatest contribution to world culture.
200519_name;Mahakam Ale
200519_tooltip;Boost a unit by {Boost} and remove its <keyword=lock>Lock</keyword>.
200520_fluff;Only thing that can rival his swords? His dumplings.
200520_name;Éibhear Hattori
200520_tooltip;<keyword=deploy>Deploy</keyword>: <keyword=create>Create</keyword> and play a Trap card from your starting deck.
200523_fluff;The hero Toussaint needs, but not the one it deserves.
200523_name;Germain Piquant
200523_tooltip;<keyword=deploy>Deploy</keyword>: <keyword=spawn>Spawn</keyword> {Counter} Cows to the right, then <keyword=spawn>Spawn</keyword> {Counter} Cows to the left of this unit.\n<keyword=order>Order</keyword>: <keyword=spawn>Spawn</keyword> a Cow on this row.\n<keyword=cooldown>Cooldown</keyword>: {Cooldown}.
200528_fluff;"Skellige women are wild and unpredictable. All units are to treat them as serious threats and never underestimate their capabilities." - General Directive to the Invading Forces of the Imperial Armada
200528_name;Heymaey Spearmaiden
200528_tooltip;<keyword=deploy>Deploy</keyword>: Damage an enemy unit by {Damage}, then damage self by {Damage2}.
200529_fluff;This self-dubbed knight roams the world defending the honor of his beloved Maid Bilberry - though none are certain where she lives, if she lives still or if she ever lived at all.
200529_name;Ronvid the Incessant
200529_tooltip;<keyword=deploy>Deploy</keyword>: Boost self by {Boost}.\nWhenever you play a Soldier, <keyword=summon>Summon</keyword> this unit from your graveyard to a random allied row.
200530_fluff;That beer supposed to be green…?
200530_name;Tainted Ale
200530_tooltip;<keyword=zeal>Zeal</keyword>.\n<keyword=order>Order</keyword>: Damage a unit by {Damage}. \n<keyword=charge>Charge</keyword>: {Charges}.
200532_fluff;Boros, the legendary founder of Clan Fuchs, died after overindulging in this beverage - he passed out while reaching for his golden ring, which had fallen into a brook.
200532_name;Ale of the Ancestors
200532_tooltip;<keyword=zeal>Zeal</keyword>.\n<keyword=order>Order</keyword>: Boost a unit by {Boost}. \n<keyword=cooldown>Cooldown</keyword>: {Cooldown}.
200534_fluff;Lover of elf and onion soup.
200534_name;She-Troll of Vergen
200534_tooltip;<keyword=melee>Melee</keyword>: Whenever a unit is destroyed during your turn, boost self by {boost}.
200535_fluff;Combat is a dance, and you must never allow your opponent to lead.
200535_name;Elven Swordmaster
200535_tooltip;<keyword=order>Order</keyword> (<keyword=melee>Melee</keyword>): Damage an enemy unit by {Damage}.\n<keyword=cooldown>Cooldown</keyword>: {Cooldown}.\nWhenever you play an Elf, decrease <keyword=cooldown>Cooldown</keyword> by {Cooldown2}.
200539_fluff;No man alive, no matter his brawn, no matter his skill, can parry a blow dealt by the tail of a slyzard, the pincers of a giant scorpion or the claws of a griffin.
200539_name;Slyzard
200539_tooltip;<keyword=order>Order</keyword>: <keyword=consume>Consume</keyword> an allied unit on this row.\n<keyword=cooldown>Cooldown</keyword>: {Cooldown}.
200540_fluff;Ugh, these guys can be a real headache.
200540_name;Aedirnian Mauler
200540_tooltip;<keyword=order>Order</keyword> (<keyword=melee>Melee</keyword>): Damage an enemy unit by {Damage}.
201523_fluff;He lay down next to Adda's mummified remains, drawing the Yrden Sign on the inner side of her sarcophagus' lid.
201523_name;Geralt: Yrden
201523_tooltip;<keyword=deploy>Deploy</keyword>: Reset the power of all units in a row.
201559_fluff;Hoooahhh! Hoooaahhh! Hooo! Prepare yer hineys, clowns! Soon we'll be comin' 'round! Tae kick 'em till ye've feet for frowns!
201559_name;Mahakam Volunteers
201559_tooltip;<keyword=deploy>Deploy</keyword>: If you control a Dwarf, <keyword=summon>Summon</keyword> all copies of this unit from your deck to this row.
201574_fluff;Tall one's Wilmar. Wilfred's to his right. And the lad with the stutter's Wilhelm.
201574_name;Harald's Pal
201574_tooltip;<keyword=doomed>Doomed</keyword>.\n<keyword=deathwish>Deathwish</keyword>: Damage a random enemy unit by {Damage}.
201576_fluff;In Beauclair, everything is better: the wine is sweeter, the cows are bigger and all the ladies are above average.
201576_name;Cow
201576_tooltip;<keyword=doomed>Doomed</keyword>.
201578_fluff;You daft? You mean to sail to Skellige? Those barbarians'll tear you to shreds!
201578_name;An Craite Marauder
201578_tooltip;<keyword=deploy>Deploy</keyword> (<keyword=melee>Melee</keyword>): Split {Damage} damage randomly between all enemy units.
201579_fluff;What came first, the chicken or the egg? Compared to the conundrum that is the phoenix, that question seems downright trivial.
201579_name;Phoenix
201579_tooltip;On round start, if Phoenix is in your graveyard, <keyword=banish>Banish</keyword> it, then <keyword=spawn>Spawn</keyword> Phoenix Hatchling and <keyword=summon>Summon</keyword> it to a random allied row.
201580_fluff;Why should something as trivial as birth decide who rules over us?
201580_name;Lockdown
201580_tooltip;<keyword=order>Order</keyword>: Disable opponent's leader ability for the duration of this round. If your opponent's leader has no <keyword=charge>Charges</keyword> left or is on <keyword=cooldown>Cooldown</keyword>, <keyword=spawn>Spawn</keyword> {MaxTargets} Operatives on your <keyword=melee>Melee</keyword> row instead.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
201581_fluff;Ofieri runemasters can combine these into runewords of incredible power.
201581_name;Stribog Runestone
201581_tooltip;<keyword=create>Create</keyword> and play a bronze Skellige faction card.
201582_fluff;I'm getting a palpable chill from this runestone… did I do something to hurt its feelings?
201582_name;Zoria Runestone
201582_tooltip;<keyword=create>Create</keyword> and play a bronze Northern Realms faction card.
201583_fluff;Careful. Still hot.
201583_name;Dazhbog Runestone
201583_tooltip;<keyword=create>Create</keyword> and play a bronze Nilfgaard faction card.
201584_fluff;My blades're so sharp, they can cut paper!
201584_name;Devana Runestone
201584_tooltip;<keyword=create>Create</keyword> and play a bronze Monster faction card.
201585_fluff;I grow faint at the very sight of it…
201585_name;Morana Runestone
201585_tooltip;<keyword=create>Create</keyword> and play a bronze Scoia'tael faction card.
201587_fluff;It will rise again. Elsewhere, beyond our reach. Blood will flow once more.
201587_name;Whispering Hillock
201587_tooltip;Play a <keyword=deathwish>Deathwish</keyword> unit from your deck.
201589_fluff;Though we are now few and scattered, our hearts burn brighter than ever.
201589_name;Invigorate
201589_tooltip;<keyword=order>Order</keyword>: Boost {maxtargets} units in your hand by {Boost}.\n<keyword=charge>Charges</keyword>: {charges}.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
201595_fluff;Her curse was lifted… but her appetite for raw meat remained.
201595_name;Shieldwall
201595_tooltip;<keyword=order>Order</keyword>: Boost an allied unit by {Boost} and give it <keyword=shield>Shield</keyword>.\n<keyword=charge>Charge</keyword>: {Charges}.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
201597_fluff;Eist came to Cintra to help Crach an Craite win the hand of Princess Pavetta, yet wound up winning her mother's heart for himself.
201597_name;Rage of the Sea
201597_tooltip;<keyword=order>Order</keyword>: <keyword=spawn>Spawn</keyword> <keyword=rain>Rain</keyword> on an enemy row for {Counter} turns and a Deafening Siren on the opposite row. <keyword=charge>Charge</keyword>: {Charges}.\n\nThis ability adds {Template.Provision} provisions to your deck's provisions limit.
201598_fluff;The simplest of objects sometimes possess the greatest power.
201598_name;Bone Talisman
201598_tooltip;Boost all allied units by {Boost}.
201599_fluff;He hates it when you scratch his belly.
201599_name;Werecat
201599_tooltip;<keyword=thrive>Thrive</keyword>.\n<keyword=deploy>Deploy</keyword>: Damage all enemy units on the opposite row by {Damage}.\n<keyword=deathwish>Deathwish</keyword>: Repeat the <keyword=deploy>Deploy</keyword> ability.
201600_fluff;Some say lycanthropy's contagious - get bit by a werewolf, you turn into one yourself. Witchers know that's nonsense, of course - only a powerful curse can bring on this condition.
201600_name;Werewolf
201600_tooltip;<keyword=immune>Immunity</keyword>.
201601_fluff;It's best not to get in Yennefer's way. Especially when she's in a hurry.
201601_name;Yennefer's Invocation
201601_tooltip;Place an enemy unit at the top of your deck.
201603_fluff;Why does this monk wear studded gloves…?
201603_name;Letho: Kingslayer
201603_tooltip;<keyword=deploy>Deploy</keyword>: Transform into a base copy of a unit without changing power.
201606_fluff;As for forktails, bait them thusly: pound a stake in the soil, bind a goat to it, then hide ye in nearto shrubbery posthaste.
201606_name;Forktail
201606_tooltip;<keyword=deploy>Deploy</keyword>: Damage all other units by {Damage}.
201609_fluff;The trick is to break their wills - but not their bodies.
201609_name;Slave Hunter
201609_tooltip;<keyword=assimilate>Assimilate</keyword>.\n<keyword=order>Order</keyword>: Damage an enemy unit by {Damage}.
201610_fluff;A free man's got a choice. A slave's choices are made for him.
201610_name;Slave Infantry
201610_tooltip;<keyword=deploy>Deploy</keyword>: Transform an allied unit into Slave Infantry.
201611_fluff;Iorveth may have only one eye, but his inner vision is unmatched.
201611_name;Iorveth's Gambit
201611_tooltip;If you have {MaxTargets} or more Traps in your starting deck, play 2 of them at random.
201612_fluff;What drives a slave driver? A solitary purpose: to see his orders carried out to the letter.
201612_name;Slave Driver
201612_tooltip;<keyword=deploy>Deploy</keyword>: Damage an enemy unit by {Damage}. Increase damage by {Damage2} for each <keyword=lock>Locked</keyword> unit.
201613_fluff;I inherited my father's ability to assume other forms - well, one other form, in my case.
201613_name;Saesenthessis: Blaze
201613_tooltip;<keyword=order>Order</keyword>: Damage an enemy unit by {Damage}. \n<keyword=charge>Charge</keyword>: {Maxtargets}.
201615_fluff;Before us lies Elskerdeg Pass, and beyond that, Zerrikania and Hakland. Before us lies a long and dangerous road. If we are to walk it together… let us put aside our mistrust.
201615_name;Isengrim's Council
201615_tooltip;Look at a random Dwarf, Dryad and Elf from your deck, then play one and boost it by {Boost}.
201616_fluff;O Great Sun which dost in Heavens fly, save us from the lice which do so stubbornly infest our bloomers.
201616_name;Master of Disguise
201616_tooltip;At the end of every allied turn, boost self by {Boost} if there is a <keyword=lock>Locked</keyword> enemy.
201617_fluff;His is not to reason why, his is but… to peel one damned spud after another.
201617_name;Recruit
201617_tooltip;<keyword=deploy>Deploy</keyword>: Boost an allied Soldier by {Boost}.
201618_fluff;Though famed for his many virtues, his indomitable courage first and foremost, Seltkirk was not spared the fate which met all those killed in the Battle of Upper Aedirn.
201618_name;Seltkirk of Gulet
201618_tooltip;<keyword=order>Order</keyword> (<keyword=melee>Melee</keyword>): <keyword=duel>Duel</keyword> an enemy unit.
201619_fluff;Will it help? Who knows. Shouldn't do any harm, though. Probably.
201619_name;Ointment
201619_tooltip;Boost a unit by {Boost}.\nIf it's a Soldier, <keyword=heal>Heal</keyword> it first.
201620_fluff;The general thought the war for the Lormark would end quickly, with minimal losses… yet wound up fighting it for all eternity.
201620_name;Vandergrift
201620_tooltip;<keyword=shield>Shield</keyword>. <keyword=resilient>Resilience</keyword>.
201621_fluff;We live on a placid island of ignorance in the midst of black seas of infinity, and it was not meant that we should voyage far.
201621_name;Mad Kiyan
201621_tooltip;<keyword=formation>Formation</keyword>.\n<keyword=order>Order</keyword>: Damage an enemy unit by the amount Mad Kiyan is boosted.\n<keyword=deathblow>Deathblow</keyword>: Destroy Mad Kiyan.
201622_fluff;Not every man in the Kaedweni Army supports his king's politics. Yet not a single one would dare say that out loud.
201622_name;Kaedweni Knight
201622_tooltip;When played or <keyword=summon>Summoned</keyword> from the deck, boost self by {Boost}.
201623_fluff;Most men, seeing a massive boar in the woods, mess their trousers and scurry up the nearest tree. A Skelliger, though - he just drools.
201623_name;Giant Boar
201623_tooltip;<keyword=deploy>Deploy</keyword> (<keyword=melee>Melee</keyword>): Boost self by {Boost} for each damaged unit.\n<keyword=deploy>Deploy</keyword> (<keyword=ranged>Ranged</keyword>): Boost self by the amount a unit is damaged.
201624_fluff;Doomed to repeat the same day over and over again, just like the employees of Cianfanelli Bank.
201624_name;Kaedweni Revenant
201624_tooltip;<keyword=order>Order</keyword>: Damage a unit by {Damage}.\n<keyword=deathblow>Deathblow</keyword>: <keyword=spawn>Spawn</keyword> a base copy of Kaedweni Revenant and <keyword=summon>Summon</keyword> it to this row.
201625_fluff;He fights an endless war whose beginning he no longer remembers.
201625_name;Cursed Knight
201625_tooltip;<keyword=deploy>Deploy</keyword>: Transform an allied unit that is not a Cursed Knight into a Cursed Knight without changing its power.
201626_fluff;Zireael possesses a great power she cannot control. She is a danger - to herself, to others. Until she learns to control it, she should remain isolated.
201626_name;Ciri: Nova
201626_tooltip;<keyword=deploy>Deploy</keyword>: If your starting deck does not have cards with provision cost {provision} or more, gain <keyword=resilient>Resilience</keyword>, <keyword=shield>Shield</keyword> and <keyword=veil>Veil</keyword>.
201627_fluff;Other trolls always considered him a bit odd - after all, who in their right mind would prefer colorful scraps of paper to rocks?
201627_name;Shupe's Day Off
201627_tooltip;If your starting deck has no duplicates, send Shupe on an adventure.
201628_fluff;Prohibited? Yes. Eliminated? Far from it.
201628_name;Forbidden Magic
201628_tooltip;Damage an enemy unit by {Damage}. \n<keyword=deathblow>Deathblow</keyword>: <keyword=spawn>Spawn</keyword> a Kaedweni Revenant and <keyword=summon>Summon</keyword> it to a random allied row.
201630_fluff;Sabrina's curse spared no one, not even her fellow practitioners.
201630_name;Damned Sorceress
201630_tooltip;<keyword=zeal>Zeal</keyword>. <keyword=order>Order</keyword>: Destroy a unit's <keyword=shield>Shield</keyword> then boost self by {Boost}. \n<keyword=cooldown>Cooldown</keyword>: {Cooldown}.
201631_fluff;Humans despise dopplers so much, they feel mere execution does not suffice - so they tie any they catch to a stake, cover them in thick clay and bake them in a fire.
201631_name;Doppler
201631_tooltip;<keyword=deploy>Deploy</keyword>: Choose a unit in your hand, then boost self by the total number of units in your hand which have the same primary category as that unit.
201632_fluff;"What's written on this blade? That a curse?" "No. An insult."
201632_name;Sihil
201632_tooltip;<keyword=zeal>Zeal</keyword>.\n<keyword=order>Order</keyword>: Damage an enemy unit by {Damage}.\n<keyword=deathblow>Deathblow</keyword>: Increase Sihil's <keyword=order>Order</keyword> damage by {Damage2} until moved from the battlefield.\n<keyword=cooldown>Cooldown</keyword>: {Cooldown}.
201633_fluff;There are weapons banned in all the Northern Realms, for the wounds they deal are horrible beyond all imagining.
201633_name;Bloody Flail
